CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
119918664,6629230,6864.1,6862.7,6864.9,5822.2,5821,5825.9,13839.9,13840.1,13840,6015.8,6014.7,6018.7,406.1,407.1,9069.4,8676.6,5466,5468.4,5467,57636.8,57647.2,57631.7,8058.8,8057.8,8055.9,4664.7,4663.1,4670.5,1897.7,1890.4,1916.5,859.8,2313.6,2308.4,2309.2,1204.6,1203.6,1205.4,3345.2,3341.7,3342.6,6649.3,6648.3,6652,3615.6,3614.2,176.7,167,8269,8274.5,8275.6,3351.6,3352.4,3353.7,4221.3,4221,4224,15848.2,15835,15826.2,167,167,36.439999,25.790001
135502272,6328442.5,6862.3,6861.3,6863.3,5822.4,5820.5,5824.8,13837.5,13836.2,13838.1,6015,6013.8,6017.4,406.1,407.1,9069.1,8676.8,5465.5,5468,5466.3,57622.5,57619.5,57636.3,8059,8057.2,8057.4,4664.2,4662.3,4669.3,1897.8,1890.6,1916.6,859.8,2312.8,2307.9,2308.6,1204.5,1203.5,1205.3,3345.1,3341.4,3342.2,6648.6,6647.9,6650.2,3614.6,3612.4,176.7,167,8259.7,8263.7,8262.2,3350.9,3352.3,3354.3,4221.4,4220.1,4222.9,15816.8,15796.8,15839.7,167,167,36.439999,25.75
141534784,6646781,6861.7,6859.9,6862.4,5820.4,5817,5821.6,13837.3,13836.3,13836.8,6014.8,6013.7,6017.2,406.1,407.2,9068.9,8676.5,5464.4,5467.5,5466.1,57609.5,57600,57611.4,8056.4,8056.8,8055.6,4664.4,4662.6,4670.1,1897.7,1890.6,1916.6,859.8,2312.8,2307.7,2308.4,1204.6,1203.5,1205.2,3344.9,3341.4,3341.7,6647.7,6647.7,6650.9,3613.8,3612,176.7,167,8265.6,8269.6,8274.6,3349.8,3351.1,3353.3,4220.6,4218.4,4221.3,15829.4,15815.5,15811.9,167,167,36.369999,25.780001
138256496,6398145.5,6859.7,6859.6,6862.6,5817.8,5815.9,5820.4,13835.3,13835.2,13835.8,6014.5,6013.5,6017.3,406.1,407.2,9068.9,8676.5,5464.8,5467,5466.2,57611.8,57625.1,57604.1,8056.2,8053.5,8054.7,4664.4,4662.6,4670.1,1897.8,1890.7,1916.5,859.9,2312.7,2307.8,2308.3,1204.5,1203.5,1205.2,3345.1,3341.6,3342.3,6649.9,6649.4,6652.9,3615.2,3614.1,176.7,167,8260.9,8271.8,8271.3,3349.5,3351.8,3353.4,4221.3,4219.9,4222.8,15827,15825.5,15836.4,167,167,36.360001,25.780001
129818744,6961030.5,6860.7,6859.9,6860.9,5818.9,5816.2,5821,13833.1,13832.5,13835.5,6015.6,6014.4,6018.5,406.1,407.1,9068.8,8676.5,5464.4,5466.3,5465,57634.3,57626.2,57627,8058.9,8056.2,8055.9,4664.6,4662.7,4669.8,1897.8,1890.6,1916.5,859.8,2312.7,2307.6,2308.3,1204.6,1203.5,1205.3,3345.1,3341.3,3342.2,6650.3,6650.1,6653,3614.9,3612.4,176.7,167,8259.9,8263.7,8265.1,3349.5,3350,3352.4,4220.5,4220.3,4223,15824.1,15813.9,15803.1,167,167,36.34,25.790001
147086576,6825948,6859.7,6858.7,6860.8,5818.9,5817.4,5822.1,13828.7,13828.1,13828.2,6014.9,6013.9,6017.4,406.1,407.1,9068.8,8676.7,5463.4,5465.4,5464.1,57598.5,57602.3,57608.1,8055.6,8054.1,8053.6,4663.8,4661.9,4669.4,1897.7,1890.6,1916.5,859.8,2311.9,2307,2307.9,1204.5,1203.5,1205.2,3345,3341.6,3342.3,6650.2,6649.3,6652.5,3616,3613.9,176.7,167,8261.2,8263.8,8265.6,3348.5,3349.8,3351.4,4219.6,4219.4,4221.7,15830.3,15826.4,15826.3,167,167,36.310001,25.790001
134350784,6590096.5,6859.4,6858.1,6859.9,5818.2,5815,5820.7,13827.8,13825.5,13826,6014.8,6013.5,6017.2,406.1,407.1,9068.6,8676.7,5463.1,5465.3,5463.5,57604.1,57599,57611,8054.4,8053.6,8053.4,4664.2,4662.2,4669.7,1897.8,1890.6,1916.4,859.8,2312.3,2307.3,2307.8,1204.5,1203.4,1205.2,3345.1,3341.3,3341.8,6650.5,6649.7,6652.7,3615.6,3613.6,176.7,167,8258,8262.2,8265,3348.8,3350,3351.2,4221.1,4218.5,4218.3,15823.7,15816.8,15825.1,167,167,36.310001,25.82
131010808,6924281,6858,6856.4,6858.7,5815.3,5813,5817.4,13828.1,13826.7,13828.4,6014.8,6012.9,6017.1,406.1,407.2,9069.6,8676.8,5462.3,5464.7,5463.2,57610.9,57588.8,57600.6,8057.3,8055.3,8053.3,4663.9,4661.9,4669.4,1897.8,1890.5,1916.5,859.8,2311.8,2306.5,2307.4,1204.5,1203.5,1205.2,3344.2,3340.7,3341.5,6649.8,6648,6652.6,3614.7,3612,176.7,167,8259.5,8263,8263,3347.9,3350.5,3352,4220.8,4219.5,4221.8,15813.6,15812.1,15812.3,167,167,36.299999,25.790001
133461848,6244271,6857.4,6855.8,6858.1,5813.6,5811.5,5817.2,13826.4,13826,13826.6,6014.7,6013.2,6017.8,406,407.1,9069,8676.9,5462.2,5464.1,5463.1,57616.8,57594.7,57590.1,8054,8052.5,8050.7,4662.7,4660.8,4668.4,1897.8,1890.7,1916.5,859.8,2312.1,2306.9,2307.7,1204.4,1203.4,1205.1,3344.3,3341,3341.4,6650.6,6649.6,6652.4,3614.4,3612.3,176.7,167,8258.3,8263.8,8264.3,3348.1,3348.9,3350.4,4217.4,4217.6,4218.8,15821.3,15824.7,15826.4,167,167,36.34,25.790001
134474304,6827302.5,6856.7,6855.9,6857.6,5814.5,5813.4,5820.9,13824.5,13822.6,13824.4,6015,6014,6017.6,406.1,407.2,9069.1,8676.7,5461.8,5464.1,5462.7,57608.2,57610.7,57621.9,8051.1,8050.4,8049.9,4663.7,4661.6,4669.1,1897.7,1890.6,1916.5,859.8,2311.9,2306.6,2307.8,1204.4,1203.4,1205.1,3344.3,3340.6,3341.4,6651.9,6650.4,6654.1,3616.1,3613.4,176.7,167,8257.4,8262.3,8263,3347.8,3348.2,3349.6,4218.8,4218.2,4221.3,15822,15822.8,15819,167,167,36.299999,25.809999
126725136,6231499,6855.9,6854.3,6856.1,5810.2,5811.3,5814.8,13821.8,13820,13820.5,6014.3,6012.9,6016.5,406,407.1,9069.1,8676.2,5461.5,5463.7,5462.3,57592.2,57597.5,57614.1,8051.2,8049.6,8050.6,4663,4660.5,4668,1897.7,1890.6,1916.5,859.8,2311.4,2306.5,2307.1,1204.3,1203.3,1205,3344,3340.3,3340.8,6650.1,6649.6,6652.1,3615.6,3613.6,176.7,167,8254.2,8260.1,8262.8,3345.7,3347.5,3349.2,4218.3,4216.6,4218.9,15823,15810.3,15812.7,167,167,36.279999,25.809999
135879984,6521184,6853.9,6852.4,6854.4,5809.3,5808.7,5814.5,13822,13819.5,13820.6,6013,6012.3,6015.9,406.1,407.1,9068.9,8676.5,5460.1,5462.5,5460.8,57588.7,57581.2,57585.9,8050.2,8047.2,8048.3,4662,4659.8,4667.2,1897.8,1890.6,1916.5,859.8,2311.4,2305.9,2307,1204.2,1203.1,1204.9,3343.4,3339.8,3340.2,6648.5,6647.3,6650.2,3615.6,3613.1,176.7,167,8257.1,8259.4,8261.9,3345.7,3346.9,3348.1,4214.2,4214.9,4218.1,15825.6,15814.3,15824.5,167,167,36.330002,25.809999
148769920,6795419.5,6852.1,6850.7,6852.7,5806.2,5805.6,5809.3,13818.6,13814.3,13816.3,6011.7,6011,6014.6,406.1,407.1,9068.8,8676.1,5459.1,5461.7,5460,57565.1,57573.2,57568.8,8048,8048,8047.8,4661.3,4659.7,4667,1897.8,1890.6,1916.6,859.6,2310.8,2305.6,2306.5,1204.1,1203.1,1204.8,3343.1,3339.4,3340,6644.3,6644.5,6647.3,3615.4,3614,176.7,167,8263.3,8266.3,8266.3,3344.7,3346.1,3347.8,4212.8,4213.5,4215,15798.8,15793.2,15800.1,167,167,36.32,25.82
131629896,7053529.5,6850.4,6848.6,6850.7,5805.4,5805.1,5809.2,13814.7,13815.3,13815.7,6011,6009,6013.4,406.1,407.2,9068.6,8676.3,5457.9,5460.4,5458.7,57552.9,57548.3,57558.2,8047.6,8045.9,8045.9,4660.8,4659.1,4666.8,1897.8,1890.6,1916.5,859.9,2310.1,2305.4,2306,1204,1203,1204.7,3342.3,3338.3,3339.4,6644.3,6643.5,6647.2,3615.5,3613.1,176.7,167,8250.7,8256.8,8261.9,3343.4,3344.4,3347.1,4214.5,4213.6,4215.3,15821.1,15814.6,15801.3,167,167,36.330002,25.809999
128789800,6787376.5,6849.2,6847.8,6849,5806.1,5802.3,5807.5,13814.2,13814.2,13813.7,6010.2,6009,6012.6,406.1,407.1,9068.8,8676.3,5457.8,5460.2,5457.5,57536.5,57537.8,57541.7,8046.3,8044.8,8042.5,4660.2,4657.9,4665.6,1897.7,1890.6,1916.5,859.8,2310.5,2305.3,2306,1204,1203,1204.6,3341.7,3338.3,3338.8,6644.7,6643.8,6647.5,3615.8,3614.1,176.7,167,8253.7,8254.8,8259.5,3343.4,3344.4,3347.8,4211.8,4211.9,4214.5,15804.3,15799.6,15815.4,167,167,36.34,25.83
141946912,6992066,6847.5,6846.9,6847.4,5801.2,5801,5805.2,13813.1,13812,13811.7,6009.8,6008.6,6013,406.1,407.1,9069.1,8676.2,5457.1,5459.6,5458.2,57524.1,57525.4,57529.5,8044.8,8043,8041.6,4661,4658.7,4665.9,1897.8,1890.7,1916.5,859.8,2310,2304.9,2305.7,1203.9,1202.9,1204.6,3341.7,3338.4,3339.1,6642.6,6641.6,6645.8,3615.6,3613.2,176.7,167,8246.9,8255.9,8255,3342.8,3344.7,3346.6,4210.7,4212.3,4215.3,15803.8,15798.6,15800.9,167,167,36.34,25.83
137057936,6878927,6846.7,6845.7,6847.2,5801.5,5801.1,5804.9,13810.2,13808.2,13810,6009.4,6008,6012.4,406.1,407.2,9068.9,8676.6,5457,5459.1,5457.1,57522.9,57526,57525.5,8044.8,8042.3,8041.4,4660,4658,4665.8,1897.8,1890.6,1916.5,859.8,2309.8,2304.3,2305.3,1203.8,1202.8,1204.6,3341.5,3337.7,3338.7,6642.5,6642.1,6645.6,3615.2,3613.5,176.7,167,8252.5,8256.8,8257.2,3342.7,3343.8,3345.6,4212.7,4212.5,4216,15796.1,15787.2,15792.8,167,167,36.330002,25.809999
123959152,6715225,6845.5,6844.4,6846.5,5800,5798.6,5802.4,13809.4,13808.4,13809.2,6008.8,6007.2,6011,406.1,407.2,9068.8,8676.6,5456.1,5457.9,5456.5,57522.4,57517.3,57523,8043.1,8041.4,8041,4659.9,4658.2,4665.2,1897.8,1890.6,1916.6,859.9,2309.5,2304.3,2305.1,1203.7,1202.8,1204.5,3341,3337.6,3338.1,6641.8,6640.6,6644.7,3615.6,3613.5,176.7,167,8248.3,8254.2,8255.3,3341,3342.4,3344.8,4212.9,4212,4215.5,15774.6,15764.5,15767.8,167,167,36.299999,25.809999
129017048,6672559.5,6844.1,6843,6845,5799.4,5798,5803.7,13803.6,13801.3,13804.1,6007.7,6006.7,6010.3,406.1,407.2,9068.8,8676.4,5455.2,5457.1,5456,57508.9,57512.2,57520.7,8041.4,8039.4,8040,4659.3,4657.5,4665.1,1897.8,1890.6,1916.6,859.8,2309.3,2304.1,2304.9,1203.7,1202.6,1204.4,3340.8,3337.3,3337.7,6641.6,6641,6644.5,3616.1,3613.4,176.7,167,8245.9,8249.8,8258.2,3340.7,3342.7,3343.9,4212.4,4212.3,4215.2,15775.1,15786.6,15774.2,167,167,36.23,25.82
139876448,7018576.5,6842.9,6841.2,6843,5797.4,5796.3,5801.3,13801.3,13801.7,13803,6007.1,6006.1,6009.5,406.1,407.1,9068.9,8676.6,5454.7,5456.8,5455.5,57489.6,57489.9,57498.6,8041.3,8040.2,8039.3,4659.3,4657.4,4664.8,1897.7,1890.6,1916.5,859.8,2309.1,2303.8,2304.6,1203.6,1202.7,1204.3,3340.4,3336.8,3337.5,6640.5,6640.5,6644,3616.3,3614,176.7,167,8248.4,8252.8,8251.1,3340.6,3341.9,3343.7,4213.3,4212.3,4217.2,15783.7,15783.3,15780.6,167,167,36.32,25.82
135627936,6884918,6840.6,6839.7,6841.2,5794.9,5794.3,5797.7,13798.6,13797.5,13800.1,6005.5,6004.2,6008.5,406.1,407.2,9069.1,8676.6,5454,5456.1,5454.5,57481.8,57485.6,57492.9,8037.5,8036,8036.1,4658.2,4656.1,4663.6,1897.7,1890.7,1916.6,859.8,2308.7,2303.7,2304.7,1203.6,1202.5,1204.3,3340.1,3336.1,3337.2,6638.7,6638.1,6641,3616,3613.5,176.7,167,8246.9,8248.2,8254.5,3340.7,3341.5,3344.2,4211,4209.6,4211.8,15793.2,15788.3,15790.7,167,167,36.259998,25.82
132614656,6966170.5,6838.6,6837.9,6839.8,5794.5,5791.9,5797.1,13796.9,13794.6,13796.9,6004.1,6002.9,6006.3,406.1,407.2,9069,8676.9,5453.3,5455.5,5454,57490.6,57491.2,57500,8039.4,8038.6,8036.8,4658.5,4656.6,4664.1,1897.9,1890.7,1916.6,859.8,2308.8,2303.3,2304.3,1203.5,1202.5,1204.2,3339.2,3335.9,3336.7,6637,6637.5,6638.7,3616.1,3613.8,176.7,167,8249.2,8248,8249.8,3340.1,3341.3,3342.8,4212.1,4212.4,4214.2,15784.4,15797.3,15801,167,167,36.32,25.82
122274928,7110805,6837.1,6835.9,6838.4,5792.4,5791.5,5794.6,13797.6,13796.4,13799.3,6003.8,6003.1,6006.7,406.1,407.2,9069.1,8676.2,5452.7,5454.6,5453.3,57480.2,57480,57492.3,8037.2,8036.5,8035.2,4657.6,4655.8,4662.9,1897.8,1890.6,1916.6,859.8,2308.1,2303.1,2303.8,1203.4,1202.3,1204.1,3339.5,3336,3336.6,6638.1,6637.1,6640.3,3616.2,3613.8,176.7,167,8243.2,8244.2,8251.7,3339.5,3340.6,3342.6,4213,4211,4213.6,15779.1,15769.7,15785,167,167,36.290001,25.82
129703608,7123881,6835.8,6835,6836.6,5790.5,5789.6,5793.3,13794.2,13794.2,13794.9,6003.3,6001.8,6005.8,406.1,407.2,9069.6,8677.8,5451.9,5453.9,5452.5,57474.1,57481.6,57479.6,8033.9,8033.4,8033.6,4657.2,4655,4662.7,1897.8,1890.6,1916.5,859.8,2307.8,2302.8,2303.7,1203.3,1202.3,1204.1,3339.1,3335.5,3336.3,6636.4,6635.5,6638.7,3616.1,3614.3,176.7,167,8238,8247.2,8253.2,3338.8,3338.4,3341,4211.6,4211.3,4215.3,15771.7,15779.4,15786.9,167,167,36.27,25.809999
136386880,6906867,6834.6,6833.3,6835.1,5792.2,5790.4,5793.1,13793.4,13791.9,13792.2,6002,6000.8,6004.6,406.1,407.2,9069.2,8676.5,5451.5,5453.7,5452,57462.9,57461.3,57468.6,8032.6,8031.5,8030.1,4656.8,4654.5,4661.8,1897.9,1890.6,1916.6,859.8,2307.8,2302.9,2303.5,1203.3,1202.3,1204,3339,3335.1,3336.3,6635.3,6634.5,6637.5,3616.1,3613.9,176.7,167,8244.2,8245.9,8245.5,3337.5,3338.6,3340.5,4209.2,4210.4,4212,15768.5,15771.2,15774.5,167,167,36.25,25.83
127637640,7081880,6832.7,6831.9,6833.7,5786.7,5784.4,5789.1,13791.7,13790.2,13790.2,6001.1,5999.9,6003.7,406.1,407.2,9069.2,8676.3,5450.2,5452.4,5450.7,57463.7,57464.2,57467.6,8034.1,8032.9,8033.1,4656.3,4654.3,4661.9,1897.8,1890.7,1916.6,859.8,2307.7,2302.4,2303.2,1203.2,1202.2,1203.9,3338.4,3334.9,3335.5,6634.5,6634,6636.6,3614.8,3612.7,176.7,167,8236.3,8241.4,8241.7,3337.6,3339.3,3341.7,4210,4211.3,4213.1,15770.5,15762.9,15773.3,167,167,36.27,25.85
130659656,6916912.5,6831.3,6830,6831.9,5786.2,5784.1,5788.3,13788.3,13786.9,13787.5,6000.4,5999.1,6003.3,406.1,407.1,9069.1,8676.8,5449.7,5451.7,5450.4,57455,57447.3,57453.5,8029.8,8030.9,8032.4,4655.5,4653.9,4661.5,1897.7,1890.6,1916.6,859.8,2307.5,2302.1,2303,1203.1,1202.1,1203.8,3337.9,3334.1,3334.9,6633.7,6632.8,6634.9,3616.8,3613.9,176.7,167,8238.4,8236.7,8241.8,3336.4,3338.3,3339,4210.8,4211.1,4212.3,15776.5,15773.5,15753.8,167,167,36.299999,25.809999
128535096,6894899,6830.1,6828.6,6831.1,5783.6,5782.9,5787.6,13789.3,13787.9,13789.2,5999.3,5998.7,6002.2,406.1,407.2,9068.7,8676.2,5449.1,5451.3,5449.8,57443.1,57439,57449.6,8030.6,8028.5,8029.6,4655.6,4654,4660.9,1897.8,1890.7,1916.7,859.8,2306.6,2301.5,2302.4,1203.1,1202.1,1203.8,3337.4,3334,3334.6,6633.7,6632.3,6635.4,3616.2,3614.2,176.7,167,8234.2,8236.3,8240.7,3335.5,3336.5,3338.4,4207,4210.4,4211,15773.5,15765.5,15766.1,167,167,36.240002,25.83
142813296,6835120.5,6828.3,6826.8,6828.6,5781.7,5780.2,5784.9,13784.5,13782.4,13783.1,5999.4,5997.9,6001.7,406.1,407.2,9069.6,8676.3,5448.6,5450.7,5449.5,57441,57431,57441.1,8025.6,8024,8026.1,4655.2,4653.2,4660.7,1897.8,1890.6,1916.6,859.8,2306.3,2301.1,2302,1203.1,1202.1,1203.7,3337.4,3333.7,3334.2,6634.6,6631.3,6633.8,3615.8,3613.4,176.7,167,8237.8,8238.6,8240.1,3335.1,3335.6,3337.4,4206.5,4205.8,4208.7,15773.2,15772.8,15777.8,167,167,36.23,25.85
129934088,7037236.5,6826.4,6825.2,6827.2,5778.4,5779.3,5783.5,13783.2,13783.8,13784.5,5998.3,5997.1,6000.6,406.1,407.2,9069.2,8676.7,5447.6,5450,5448.5,57424,57422.1,57435.1,8023.8,8022.3,8022.2,4654.3,4652.5,4659.6,1897.9,1890.7,1916.6,859.8,2306.6,2301.5,2302.2,1202.9,1202,1203.7,3336.9,3333.3,3334,6630.4,6629.8,6633.1,3614.5,3612.4,176.7,167,8239.8,8242.3,8244.2,3334.7,3336.9,3337.8,4206,4204.6,4207.7,15773.3,15765.2,15789.5,167,167,36.299999,25.83
121135488,6840715.5,6825,6823.9,6825.6,5779.4,5778.6,5782.2,13780.3,13779.5,13781.4,5997.8,5996.7,6000,406.1,407.2,9069.5,8676.5,5446.7,5449,5447.7,57431.3,57433.9,57434.4,8026.2,8024.9,8025.2,4654.1,4652.2,4659.3,1897.8,1890.6,1916.5,859.8,2306.1,2301,2301.8,1202.9,1201.8,1203.6,3336.4,3333,3333.4,6631,6630.1,6633.6,3614.7,3612.6,176.7,167,8234.9,8238.1,8241.4,3333,3334.9,3336.9,4206.3,4206.1,4209.6,15742,15757.6,15747.5,167,167,36.290001,25.85
136546032,6688811,6823.9,6822.7,6824.7,5777.5,5777.1,5781,13780.2,13777.7,13779,5997.4,5995.7,5999.8,406.1,407.2,9068.7,8676.5,5446.7,5449,5447.2,57415.1,57420.2,57418,8024.7,8021.1,8021.6,4653.8,4651.7,4659.2,1897.8,1890.7,1916.6,859.8,2306.3,2300.7,2301.7,1202.9,1201.9,1203.6,3336.6,3332.8,3333.2,6629.6,6628.9,6632.4,3614.5,3613.9,176.7,167,8232,8235.2,8235.7,3334.5,3335.2,3337.5,4206.6,4204.5,4207.7,15766.8,15777.6,15779.8,167,167,36.32,25.83
141534784,6628329,6823.6,6821.8,6824.1,5777.8,5778.5,5783.1,13778.6,13776.9,13778,5997,5996,5999.4,406.1,407.2,9069.1,8676.8,5445.7,5447.5,5446.4,57414.7,57414.6,57422.5,8023.8,8025.7,8023,4653.7,4652.1,4659.2,1897.8,1890.6,1916.6,859.8,2306,2300.7,2301.6,1202.8,1201.8,1203.5,3336.2,3332.9,3333.5,6628.8,6628.3,6631.5,3615.4,3613.5,176.7,167,8232.7,8236.3,8237.7,3333.8,3335.6,3337.6,4207.2,4203.9,4206.3,15769,15763.8,15768.8,167,167,36.290001,25.83
140278960,6919612,6821.7,6820.8,6822.8,5779.7,5776.3,5781.1,13776.3,13774.7,13777.2,5996.7,5995.6,5999.5,406.1,407.2,9069.1,8677.6,5445.3,5447.5,5446.4,57401.7,57407,57408.8,8023.9,8023,8023,4653.4,4651.5,4659.1,1897.8,1890.7,1916.6,859.8,2305.7,2300.3,2301.3,1202.7,1201.8,1203.4,3336.1,3332.4,3333.2,6629.8,6629.5,6632.4,3615,3612.6,176.7,167,8229.2,8232,8236.1,3331.4,3332.1,3334.9,4205.4,4203.9,4207.7,15779.2,15763,15778.2,167,167,36.259998,25.83
129934088,6738354.5,6820.9,6819.8,6821.6,5778.9,5776.3,5778.9,13773.7,13773.6,13775.6,5996,5995.4,5998.9,406.1,407.2,9069.5,8675.8,5444.6,5446.8,5445.2,57406.5,57407.8,57407.2,8021.6,8019.1,8018.9,4652.9,4650.9,4658.2,1897.9,1890.6,1916.6,859.9,2305.1,2300,2300.8,1202.7,1201.7,1203.4,3336.1,3332.2,3332.6,6629.5,6628.3,6632,3614.4,3612.1,176.7,167,8232.1,8231.5,8234.6,3330.9,3333.5,3334.9,4205,4205.9,4208.4,15763.9,15762,15771,167,167,36.290001,25.83
133981504,6755630,6819.6,6818.1,6820.3,5773.3,5772.6,5777.4,13772.6,13770.8,13772.8,5995.2,5994,5998,406.1,407.2,9069.5,8676.7,5443.5,5446.3,5444.2,57394,57396.4,57394.2,8020.3,8020.1,8019.4,4652.4,4650.3,4657.6,1897.7,1890.6,1916.5,859.8,2305,2300,2300.8,1202.7,1201.6,1203.4,3335.6,3331.9,3332.7,6628,6627.1,6629.6,3615.4,3613.5,176.7,167,8224.9,8228,8230.3,3332.7,3334.5,3336.7,4204.3,4203.2,4206.5,15752.3,15748.3,15758.1,167,167,36.330002,25.85
136132944,6540287,6817.5,6816,6818,5771.3,5770.5,5774.9,13769.7,13771.5,13772.8,5994,5993.4,5997.8,406.1,407.2,9068.7,8676.3,5443,5444.8,5443.7,57389.1,57400.9,57405.9,8021.2,8020.3,8018.5,4651.6,4649.8,4656.8,1897.8,1890.7,1916.6,859.8,2304.6,2299.6,2300.3,1202.5,1201.6,1203.3,3335,3330.9,3332,6627.9,6627.4,6628.1,3614.9,3612.9,176.7,167,8223.7,8229.4,8231.2,3331.4,3332.7,3334.6,4205.9,4205.9,4205.6,15750.9,15749.4,15755.2,167,167,36.32,25.860001
132976416,6825311,6815.8,6814.2,6816.3,5769.6,5768.7,5772.3,13767.1,13765.9,13768.5,5994.1,5992,5996.3,406.1,407.2,9068.6,8676.7,5441.6,5444.3,5442.7,57385.5,57380.7,57391.4,8019.9,8018.3,8017.7,4651.8,4649.4,4656.9,1897.9,1890.7,1916.6,859.9,2304.4,2299.2,2300.3,1202.5,1201.5,1203.2,3334.5,3330.9,3331.8,6625.3,6623.7,6627.1,3614.8,3612.3,176.7,167,8225.8,8222.5,8231.2,3330.5,3331.6,3332.2,4202.9,4203.4,4205.8,15737.2,15753.7,15757.9,167,167,36.32,25.85
135627936,6796445.5,6814.2,6813.1,6815.3,5768,5766.5,5771.2,13767.5,13765.8,13768.8,5993.2,5992.2,5996.1,406.1,407.2,9069.2,8676.5,5441.5,5443.8,5441.7,57366.7,57371.7,57371.7,8016.3,8015.6,8016.2,4650.6,4649.2,4656,1897.8,1890.7,1916.6,859.8,2304.5,2299.3,2300,1202.4,1201.5,1203.1,3334,3330.7,3331.3,6626.7,6624.9,6628,3615.4,3612.9,176.7,167,8218.5,8223.1,8225.3,3329,3331.3,3333.6,4203.1,4201,4203.2,15743.9,15762,15752.2,167,167,36.290001,25.85
138387344,6989727,6814.2,6812.9,6814.5,5766.5,5765.3,5770.5,13763.5,13761.5,13762.4,5993.1,5993.2,5995.9,406.1,407.2,9068.8,8676.8,5440.7,5443.2,5441.4,57360.5,57363.5,57361.6,8014.5,8012.9,8013.7,4651.1,4648.7,4656.6,1897.7,1890.8,1916.6,859.8,2303.9,2299.1,2300,1202.4,1201.4,1203.1,3334.2,3330.6,3331.5,6625.8,6625.2,6628.2,3614.3,3611.9,176.7,167,8224.2,8228.4,8226.6,3329.7,3331.2,3333.4,4199.4,4198.2,4202.8,15738.7,15744.1,15740,167,167,36.27,25.879999
130310376,6566718.5,6812.8,6811.4,6813.5,5766.6,5765.6,5770.8,13764.9,13764.4,13766.1,5993.2,5991.9,5995.9,406.1,407.2,9069.2,8676.8,5440.7,5442.8,5441.4,57361.2,57353,57360.7,8014.5,8013.2,8012.9,4651,4649.2,4656.5,1897.8,1890.7,1916.6,859.8,2303.9,2298.9,2299.9,1202.5,1201.4,1203.1,3333.9,3330.3,3331.3,6625.7,6625.1,6628.4,3613.2,3611.1,176.7,167,8222.5,8228.4,8227,3328.6,3330,3332.4,4200,4199.6,4201.4,15740.9,15741.1,15737.4,167,167,36.200001,25.83
131511520,6498292.5,6811.8,6810.4,6812.4,5764.6,5764,5767.1,13761.8,13760.2,13761.6,5993.1,5991.5,5995.3,406.1,407.2,9068.7,8676.7,5439.8,5441.7,5440.3,57351.4,57346.1,57348.4,8012.4,8012.5,8010.2,4649.9,4648.4,4655.6,1897.8,1890.7,1916.6,859.8,2303.1,2298,2298.8,1202.3,1201.3,1203,3333.8,3330.2,3331,6625.3,6623.6,6626.5,3612.6,3610.9,176.7,167,8225.3,8223.3,8228,3328.4,3330.1,3331.9,4199.3,4199.4,4201.7,15736.9,15738.5,15727.3,167,167,36.200001,25.879999
131867280,6744103,6810.8,6810.4,6812,5762.2,5761.5,5767.4,13759.5,13758.7,13759.9,5992.6,5991.5,5995.2,406.1,407.2,9069.4,8676.5,5439,5440.7,5439.6,57332.2,57336.5,57347,8013.6,8011.1,8011.5,4649.5,4647.7,4655.4,1897.8,1890.7,1916.7,859.8,2303.6,2298.4,2299.2,1202.3,1201.3,1203,3333.7,3330.2,3330.7,6624.5,6624.9,6627.3,3615.1,3612.9,176.7,167,8221.9,8225.3,8226.5,3329.5,3330.3,3331.6,4200.4,4198.2,4200.3,15730,15733.4,15724.5,167,167,36.200001,25.860001
125717448,6680103.5,6809.9,6808.4,6810.6,5761.6,5759.7,5764.5,13759.4,13758.7,13758.8,5991.9,5990.4,5994.4,406.1,407.2,9069.5,8676.7,5438.3,5440.6,5439.2,57317.7,57327.1,57326.4,8010,8010.4,8008.9,4649.4,4647.6,4654.9,1897.9,1890.8,1916.6,859.9,2303.2,2298.1,2298.9,1202.2,1201.2,1203,3333.4,3329.6,3330.4,6623.9,6622.9,6626.6,3613.6,3611.7,176.7,167,8219.2,8223.7,8224.1,3327.9,3329.6,3331.4,4200.7,4200.1,4200.8,15744.2,15739.6,15741.6,167,167,36.200001,25.860001
132735040,6617231.5,6808.4,6806.8,6809.2,5760.4,5759.2,5764.5,13754.9,13753.5,13755.3,5991.8,5990,5993.9,406.1,407.2,9069.6,8676.7,5438,5440.2,5438.8,57325.1,57325.6,57332.1,8011.3,8009,8007.6,4649.4,4647.8,4654.7,1897.9,1890.7,1916.6,859.8,2302.8,2297.8,2298.7,1202.3,1201.2,1202.9,3333,3329.3,3330.1,6623.1,6622.2,6625.2,3614.4,3611.7,176.7,167,8221.7,8222.2,8227.1,3327.2,3327.9,3329.6,4199.4,4197.9,4199.8,15717.8,15731.5,15711.6,167,167,36.189999,25.860001
