CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
160263920,4671671,7022.2,7020.6,7022.6,5803.6,5803.4,5807.6,13598.9,13598.6,13597.7,6346.8,6345.5,6349.5,406.4,407.4,9073.6,8681,5255,5257.4,5255.9,57205.2,57202,57217.5,7644,7645.7,7644.1,4651.7,4649.2,4656.6,1899,1891.7,1917.5,860.3,2329.3,2324.2,2325.1,1220.1,1218.9,1220.8,3361.8,3358.4,3359,6640.2,6639.3,6642.3,3605.7,3605.1,176.8,167,8461,8462.3,8466.8,3380,3382,3383.5,4246.4,4244.5,4246.7,15516.1,15522.6,15501.7,167,167,37.139999,26.030001
140717648,4520547,7021.8,7020.3,7022.8,5803.5,5801.7,5807.3,13599.1,13597.8,13600.9,6347.4,6345.9,6349.8,406.4,407.4,9072.4,8680.4,5255.1,5257.4,5255.9,57201.7,57205.3,57205.4,7643.4,7644.2,7642,4651.5,4649.3,4656.9,1898.9,1891.7,1917.5,860.3,2329.5,2324.2,2325,1220.2,1219,1220.7,3362.1,3358.7,3359.3,6641,6640.9,6643.7,3608.8,3605.2,176.8,167,8457,8457.6,8461.7,3379.2,3381.6,3383.6,4243.3,4245.8,4245.3,15497.6,15504,15495.4,167,167,37.139999,26.030001
147086576,4601553.5,7022,7020.7,7022.5,5803.6,5801.8,5804.9,13601.3,13599.3,13599.8,6348,6346.4,6350.1,406.4,407.5,9073.1,8680.1,5254.3,5256.9,5255.7,57183.8,57212.3,57215.8,7646.4,7644.3,7644.4,4651.4,4648.8,4656.6,1899,1891.8,1917.6,860.3,2329.7,2324.4,2325.4,1220.1,1219.2,1220.8,3362.4,3358.7,3359.5,6641.3,6641.8,6644.1,3606.6,3604.4,176.8,167,8454.2,8455.3,8460.1,3378.8,3380.8,3383.1,4246.4,4243.8,4247.3,15500.1,15489.9,15494.3,167,167,37.16,26.059999
148129456,4634400,7021.4,7020.2,7022.3,5802.7,5801.6,5805.8,13600.3,13597.2,13599.5,6347.9,6346.3,6350.5,406.4,407.5,9073.1,8680.2,5254.5,5256.9,5255.5,57211.9,57203.9,57221.1,7644.3,7642.2,7641.9,4651,4648.7,4656.5,1899.1,1891.7,1917.6,860.3,2329.7,2324.6,2325.4,1220.2,1219.1,1220.8,3363,3359.2,3360,6643.8,6642.7,6646,3606.7,3604.5,176.8,167,8451.3,8457.4,8459.3,3379.5,3380.3,3384.6,4246.9,4248,4249.6,15506.3,15488.7,15492.3,167,167,37.139999,26.030001
141397952,4589279,7021.5,7020.1,7022.2,5736.3,5736.2,5740,13603.5,13601.9,13602.6,6348.1,6346.8,6350,406.4,407.5,9073.2,8680.2,5254.5,5256.8,5255.6,57204.1,57205,57224.4,7644.3,7641.3,7643.5,4651.1,4650,4656.9,1899.1,1891.7,1917.5,860.3,2329.9,2325.1,2325.8,1220.3,1219.2,1220.9,3363.2,3359.6,3360.5,6644.7,6643.6,6647.4,3605.8,3604,176.8,167,8458.3,8460.1,8462,3377.8,3381,3383.4,4246.6,4246.6,4246.2,15513.2,15498,15500.9,167,167,37.16,26.040001
136132944,4574421,7021.5,7020.3,7022.5,5802.5,5801.6,5806.5,13600.7,13601.4,13600.7,6347.9,6347.1,6350.8,406.4,407.4,9073.1,8680.6,5254.9,5257.5,5255.9,57197.4,57211.5,57218.6,7644.4,7643.6,7641.5,4652.6,4650.3,4657.6,1899,1891.7,1917.5,860.2,2329.7,2324.6,2325.6,1220.3,1219.4,1221,3363.1,3359.4,3360,6644,6644.4,6647.1,3605.6,3603.2,176.8,167,8454.7,8455,8460.3,3380.7,3381.3,3383.7,4248,4245.8,4247.9,15499.6,15487.3,15489.5,167,167,37.16,26.030001
145440896,4546017,7021.4,7019.5,7021.6,5800.9,5800.4,5804.4,13603.2,13604.6,13604.1,6348.8,6347.9,6351,406.4,407.5,9072.9,8679.5,5255.4,5257.6,5256,57219.5,57207.2,57229.1,7643.4,7642.8,7642.2,4651.9,4650.1,4657.3,1899,1891.7,1917.5,860.2,2330.3,2324.9,2325.8,1220.4,1219.4,1221.1,3363.1,3359.8,3360.3,6645.1,6645.2,6647.4,3605.1,3603.2,176.8,167,8457.2,8460.8,8461.3,3379.7,3381.6,3383.7,4244.2,4245.1,4248.3,15501.9,15506.9,15500.8,167,167,37.139999,26.030001
152731936,4532315.5,7020.9,7019.6,7021.9,5802.3,5801.2,5805.6,13605.5,13604.2,13605.8,6349.2,6347.7,6350.9,406.4,407.5,9073.3,8680.2,5255.8,5258.2,5256.8,57228.7,57233.7,57233.5,7645,7642.5,7642,4652,4650,4657.3,1898.9,1891.8,1917.5,860.3,2330.3,2325.3,2326.1,1220.4,1219.4,1221.1,3363.1,3359.8,3360.4,6645.9,6644.6,6648.4,3605.8,3603.3,176.8,167,8461.4,8458.2,8461.3,3380.6,3382,3384.2,4247.7,4247.7,4248.8,15483.7,15480.8,15488.7,167,167,37.209999,26.02
153252080,4671223,7020.8,7019.7,7021.2,5802.3,5800.8,5805.3,13604.7,13604.6,13605.2,6349.7,6348.2,6352.1,406.4,407.4,9073.3,8679.8,5256.3,5258.5,5257.1,57207.2,57208.4,57208.9,7642.9,7642.9,7642.8,4652.4,4650.5,4657.3,1899,1891.7,1917.5,860.3,2330.4,2325.4,2326.1,1220.5,1219.5,1221.3,3363.6,3360,3360.7,6645.8,6645.4,6648.7,3606.2,3604.1,176.8,167,8462.9,8460.1,8465.6,3379.5,3381.6,3383.6,4246.4,4244.2,4246.8,15500.9,15498.8,15487.8,167,167,37.169998,26.040001
144115136,4646770,7020.4,7019.3,7021.5,5801.6,5800.6,5804.6,13609.1,13608.1,13606.7,6349.4,6347.7,6351.6,406.4,407.5,9073.3,8679.4,5256.8,5259.2,5257.7,57209.4,57204.3,57215.3,7642.1,7640.9,7641,4653.4,4651.4,4658.8,1899,1891.7,1917.6,860.3,2330.6,2325.5,2326.4,1220.6,1219.6,1221.3,3363.8,3360.8,3360.7,6647.5,6646.7,6650.2,3607.1,3605,176.8,167,8455.3,8457.9,8461.7,3381.7,3382.9,3384.2,4245.8,4245.2,4247.6,15508.1,15491.5,15478.1,167,167,37.16,26.030001
138913152,4617608.5,7021.6,7019.8,7021.7,5799.6,5797.2,5802.4,13606,13605.4,13606.5,6349.8,6348.2,6351.9,406.4,407.5,9073,8680.2,5256.7,5259.4,5257.7,57222.1,57213.7,57229.1,7643.9,7642.5,7643.7,4652.8,4650.9,4658.4,1898.9,1891.6,1917.5,860.4,2330.3,2325.3,2326.3,1220.7,1219.6,1221.4,3363.9,3360.3,3360.9,6648.8,6647.6,6650.8,3606.1,3604,176.8,167,8456.9,8454.6,8460.9,3380.6,3381.7,3383.8,4244.5,4246.2,4248.4,15493.2,15495.4,15497.7,167,167,37.200001,26.030001
136673664,4576604.5,7020.3,7019,7021.1,5798.6,5800.2,5805.7,13608.9,13608.1,13609.2,6350.1,6348.5,6351.8,406.4,407.5,9072.5,8679.3,5257.2,5260,5257.9,57223.5,57230.5,57224.7,7645.2,7644.6,7642,4652.8,4650.6,4658.2,1898.9,1891.6,1917.5,860.3,2330.7,2325.4,2326.5,1220.7,1219.7,1221.4,3364.4,3360.6,3361.1,6650.4,6649.6,6652.9,3606.8,3603.9,176.8,167,8453.9,8456.3,8456.8,3379.7,3382.6,3383.7,4245.2,4245.2,4246,15492.8,15490.5,15482.1,167,167,37.16,26.02
136673664,4319431.5,7020.4,7018.6,7021.2,5801.8,5799.5,5804.5,13608.4,13607.6,13609,6349.8,6348.6,6352,406.4,407.4,9072,8677.8,5257.6,5259.7,5257.6,57224.2,57244.1,57248.9,7643.7,7642.8,7644.1,4652.7,4650.7,4658.3,1898.9,1891.7,1917.6,860.2,2331.2,2325.8,2326.8,1220.7,1219.9,1221.5,3364.5,3360.7,3361.4,6652,6650.9,6653.5,3609,3607.4,176.8,167,8452.4,8454.5,8464.3,3378.3,3379.7,3382.3,4244.6,4243.3,4245.6,15506.3,15503.5,15504.8,167,167,37.220001,26
131511520,4366179.5,7019.8,7019.3,7020.8,5801.6,5799.1,5803.9,13609.6,13607.2,13609.9,6350.5,6349.2,6352.6,406.4,407.5,9072.1,8679.6,5257.7,5259.7,5258.3,57236.1,57235.7,57237.3,7645.9,7644.2,7643.9,4653.5,4651.2,4658.8,1898.9,1891.6,1917.4,860.3,2331.3,2326.3,2327.3,1220.9,1220,1221.7,3365.2,3361.5,3362.5,6653.2,6651.3,6655.2,3604.6,3601.9,176.8,167,8457.6,8459.8,8461.4,3378.7,3379.9,3382.2,4242.9,4243.2,4246.9,15501.2,15496.6,15500.5,167,167,37.169998,26.030001
134474304,4531016.5,7020,7018.4,7020.5,5798.5,5797.3,5801.8,13607.1,13605.1,13608.4,6350.6,6349.1,6352.8,406.4,407.5,9072.6,8679.6,5257.6,5260,5258.3,57230.7,57226,57235.7,7645.8,7644.1,7644,4652.9,4650.7,4658.2,1898.9,1891.7,1917.5,860.3,2331.3,2326,2326.8,1221,1220.1,1221.7,3365.5,3361.8,3362.6,6654.1,6653.4,6656.4,3608.7,3605.7,176.8,167,8450.9,8455.2,8456.5,3378.1,3379.9,3381.1,4244.2,4244.7,4247,15485.3,15485.7,15479.4,167,167,37.23,26
124196024,4500478.5,7019.4,7018.6,7020.3,5796.6,5793.8,5799.2,13609.3,13608.4,13609.8,6350.8,6349.4,6353.2,406.4,407.4,9072.6,8680.1,5257.4,5259.9,5258.3,57243.6,57241.1,57248.5,7642.8,7641.5,7642,4653.4,4651.5,4658.9,1898.9,1891.7,1917.5,860.3,2331.7,2326.3,2327.5,1221.2,1220.2,1221.8,3365.8,3362.2,3362.6,6656,6655.6,6658.7,3605.8,3602.3,176.8,167,8459.5,8454.7,8459.2,3378.1,3379.3,3381.5,4245.6,4245.1,4246.4,15496.9,15486.1,15496.8,167,167,37.209999,26.02
135879984,4568562,7019.8,7018.8,7020.1,5795.2,5793.7,5796.7,13610.9,13608.4,13609.4,6351,6350,6353.7,406.4,407.4,9072.2,8680.1,5257.8,5260,5258.7,57224.4,57217.3,57243.4,7644.5,7642.4,7642.8,4654.2,4652.3,4659,1899.1,1891.7,1917.5,860.3,2331.9,2326.8,2327.7,1221.3,1220.3,1222,3366,3362.6,3363.4,6657.5,6656.6,6659.3,3606,3604.6,176.8,167,8458.4,8457.9,8465,3378.3,3379.6,3381.6,4245.4,4246.6,4248.7,15503.8,15504.6,15502.8,167,167,37.18,26.030001
137573680,4570454,7018.2,7016.8,7019.3,5792.1,5790.2,5796.7,13607.3,13606.5,13607.6,6351.3,6349.8,6353.6,406.4,407.5,9072.5,8679.9,5258.5,5260.4,5258.7,57283.7,57300.5,57279.7,7644.2,7642.3,7642.6,4654,4652.1,4660.2,1898.9,1891.6,1917.5,860.3,2332.2,2327.1,2328,1221.3,1220.4,1222,3366.6,3363,3363.7,6659.2,6658.2,6660.9,3607.8,3605.1,176.8,167,8457.5,8455.8,8460.7,3380.1,3379.9,3382.4,4244.2,4243.3,4247.5,15508.2,15502.7,15498.4,167,167,37.139999,26.030001
139476208,4572526.5,7018.6,7017.5,7019.3,5793.1,5790.9,5794.8,13610.2,13609.5,13608.6,6351.4,6349.7,6353.8,406.4,407.5,9072.4,8680.1,5258.2,5260.7,5259.3,57291.3,57261.4,57260.9,7644.3,7641.5,7641.7,4654.1,4651.4,4659.3,1899,1891.7,1917.4,860.4,2332.6,2327.3,2328.1,1221.4,1220.5,1222.2,3367.1,3363.5,3364.2,6659.6,6658.9,6661.9,3607.7,3604.9,176.8,167,8447.3,8448.5,8454.6,3376.7,3378,3382.4,4247.2,4247.2,4250.7,15495,15483,15482.9,167,167,37.220001,26
128535096,4493116,7018.3,7017.1,7018.9,5791.4,5791.6,5795.3,13610.5,13607.6,13609.8,6351.8,6350.4,6354.6,406.4,407.4,9072.5,8679.9,5258.8,5261.3,5259.5,57302,57293.7,57260.1,7646.7,7643.9,7645,4653.9,4652.6,4659.7,1899,1891.6,1917.5,860.3,2332.8,2327.7,2328.6,1221.6,1220.5,1222.2,3367.4,3363.8,3364.8,6661.1,6659.8,6662.5,3608.8,3606.3,176.8,167,8456.9,8458.4,8458.2,3378.6,3380.4,3381.8,4247.9,4248.6,4249.6,15484.5,15490.6,15491.1,167,167,37.18,26.02
126725136,4458731.5,7018,7016.9,7019,5793,5792.4,5795.8,13609.2,13608,13608.7,6352.7,6350.6,6354.7,406.4,407.4,9072.8,8680.6,5259.4,5261.4,5260,57276.4,57287.7,57293.1,7646.4,7645,7644.7,4654.1,4652.2,4659.8,1899,1891.7,1917.6,860.3,2333.1,2327.9,2328.6,1221.6,1220.6,1222.4,3367.9,3364.5,3365,6662.3,6662.1,6664.6,3607.7,3605.5,176.8,167,8450.8,8456,8458.7,3378.7,3379.8,3381.2,4248.2,4245.8,4247.9,15487.9,15484.1,15501.8,167,167,37.240002,26.02
136673664,4439208,7017.8,7016.6,7018.4,5791.9,5792.6,5796.9,13607.3,13606.9,13608.3,6352.3,6350.9,6354.8,406.4,407.5,9072.2,8680.1,5259.7,5262,5260.4,57265,57252.1,57253.8,7644.9,7644,7644.2,4654.5,4653.2,4660.3,1898.8,1891.6,1917.5,860.3,2332.9,2327.9,2329,1221.7,1220.8,1222.5,3367.8,3364.2,3365.3,6663,6662.9,6665.8,3604.7,3602.2,176.8,167,8452.7,8452.1,8457.9,3378.3,3380.3,3382.4,4247.1,4248.2,4250,15504.2,15494.8,15495,167,167,37.209999,26.02
127637640,4407831,7017.4,7016.3,7018.2,5792.2,5791,5794.9,13611,13610.3,13610.3,6352.5,6351.1,6354.7,406.4,407.5,9072.9,8680.5,5259.4,5261.5,5260.4,57292.5,57294.2,57283.5,7646.7,7645.7,7644.5,4654.9,4652.9,4660.2,1899,1891.8,1917.5,860.3,2333.4,2328.3,2329.2,1221.8,1220.7,1222.5,3368.5,3365,3365.6,6664.3,6664,6666.3,3599,3599.6,176.8,167,8452.3,8453.9,8457.7,3378.2,3381.2,3382.2,4246,4246.1,4247.1,15498.8,15492.5,15487.1,167,167,37.23,26.030001
134474304,4485054.5,7017.6,7016,7017.7,5792.1,5791.4,5795,13611.7,13608.4,13611.8,6351.9,6351.1,6354.6,406.4,407.5,9072.7,8680,5260.5,5262.4,5261.3,57289.4,57288.9,57290.7,7646.5,7645.4,7646.4,4654.6,4652.7,4660.1,1899,1891.7,1917.6,860.2,2333.8,2328.6,2329.3,1221.9,1220.9,1222.5,3368.4,3364.9,3365.7,6665.5,6664.9,6668,3607.1,3605.1,176.8,167,8448.5,8454.5,8456.7,3379.5,3380.7,3382.7,4244.8,4244.7,4245.2,15497.6,15490.6,15501.9,167,167,37.200001,25.99
124619360,4587335.5,7017.3,7015.6,7017.4,5790.1,5787.5,5790.9,13610.4,13610.7,13612.2,6352.4,6351.1,6354.9,406.4,407.4,9072.5,8680.3,5260.8,5262.5,5260.9,57266.8,57270.8,57278.5,7646.1,7645.6,7644.7,4655.2,4652.6,4659.8,1899,1891.6,1917.5,860.2,2333.7,2328.5,2329.5,1222,1221,1222.7,3369,3365.4,3366.3,6666.6,6665.4,6668.6,3607.9,3605.7,176.8,167,8451.6,8454.5,8456.8,3379.7,3380.6,3382.3,4245.2,4243.8,4246.8,15477.1,15483.5,15494.1,167,167,37.240002,26
130426584,4497780,7017.3,7015.4,7017.4,5790.2,5789.6,5795,13611.8,13611.4,13612.7,6352.5,6350.5,6355,406.4,407.4,9071.9,8679.6,5261.4,5263.6,5262,57272.1,57269.5,57279.9,7648.9,7647.4,7645.7,4655.1,4652.8,4660.2,1898.9,1891.6,1917.6,860.3,2334.2,2328.9,2329.8,1222.1,1221.1,1222.7,3369.6,3365.4,3366.2,6668.1,6667.4,6670.3,3606.9,3604.7,176.8,167,8451.8,8451.4,8453.7,3377.7,3380,3381.5,4245.1,4245.6,4248,15507.6,15485.2,15492.5,167,167,37.209999,26
120115656,4399278.5,7016.4,7015.4,7017.4,5791.2,5789.9,5795.8,13612.4,13613.7,13613.1,6352.5,6351.4,6355.6,406.4,407.4,9072.7,8679.6,5261.2,5264,5262.5,57266.1,57320,57280.8,7647.7,7646.9,7647.5,4654.8,4652.8,4660.3,1899,1891.6,1917.5,860.3,2334.3,2329.1,2329.9,1222.2,1221.3,1222.9,3369.4,3366.2,3366.4,6668.9,6669,6671,3607.4,3605.2,176.8,167,8444,8449.4,8448.9,3380.3,3380.1,3383.4,4246.4,4247.6,4249.2,15486.2,15481.5,15480.6,167,167,37.220001,26
117344688,4534036.5,7016.2,7015.2,7017.1,5791.7,5790.2,5795.6,13615.5,13613.5,13614.8,6352.9,6351.9,6355.2,406.4,407.4,9072.8,8679.5,5261.9,5264.3,5262.4,57283.3,57289,57280.1,7647.7,7647,7645.5,4655.2,4652.7,4660.1,1898.9,1891.6,1917.5,860.3,2334.5,2329.3,2330.3,1222.3,1221.3,1223,3369.7,3365.9,3366.6,6670.9,6669.8,6672.7,3607.4,3605.1,176.8,167,8447.2,8449.1,8450.7,3378.3,3380.1,3384.5,4244.7,4245,4247.5,15502.4,15500.5,15496.6,167,167,37.259998,26.02
111315560,4449709.5,7016.3,7014.9,7016.7,5726.8,5725.1,5731,13615.6,13613.8,13614,6353.5,6352.6,6356,406.4,407.5,9072.2,8679.6,5262.3,5264.4,5262.8,57339.6,57294.5,57296.9,7648.8,7646.6,7645.7,4655.7,4653.4,4661.3,1898.9,1891.6,1917.5,860.3,2334.5,2329.4,2330.1,1222.2,1221.4,1223.3,3370.3,3366.7,3367.4,6672.8,6671.9,6675.2,3610.2,3608,176.8,167,8445.7,8452.9,8457,3379.3,3381.5,3382.5,4244,4245.4,4248.1,15525.7,15512.3,15505.1,167,167,37.259998,26.030001
128535096,4485639.5,7015.5,7014.1,7015.7,5792.8,5791.8,5798.4,13614.2,13612.6,13614.1,6353.1,6352.2,6356.2,406.4,407.4,9072,8679.4,5262.8,5264.8,5263.1,57293.9,57291.7,57332.7,7648.9,7647.1,7647.7,4656.4,4654.2,4662,1898.9,1891.6,1917.5,860.3,2335,2329.9,2330.9,1222.6,1221.5,1223.2,3370.6,3367.3,3368,6673.7,6672.7,6675.7,3608,3605.1,176.8,167,8453.4,8452.2,8454.3,3378.2,3381.6,3383,4247,4246.8,4248.8,15502.8,15512.2,15504.2,167,167,37.240002,26.02
122070808,4572669,7015,7013.8,7015.9,5795.6,5794.4,5797.6,13616.2,13614.6,13616.5,6353.9,6352.5,6356.2,406.4,407.5,9071.8,8680.4,5262.4,5264.3,5263.5,57297.4,57298,57301.9,7648.1,7647.1,7647.2,4655.6,4653.7,4661.1,1899,1891.7,1917.5,860.3,2335,2329.9,2330.5,1222.6,1221.6,1223.3,3371.1,3367.2,3368.1,6675.2,6673.9,6678.2,3609.1,3606.8,176.8,167,8455.4,8457.7,8458.9,3378.8,3380.1,3381.6,4246.3,4246,4247.2,15498.7,15503.5,15500.1,167,167,37.23,26.030001
109277648,4445685.5,7015.4,7013.5,7015.4,5793.7,5792.5,5791.2,13616.2,13615.4,13616.7,6353.4,6352.2,6355.5,406.4,407.4,9073,8679.3,5262.8,5265,5263.3,57312.4,57296.1,57310.5,7647.6,7646.7,7646,4656.4,4654.6,4661.7,1899,1891.6,1917.5,860.3,2335.2,2329.9,2330.6,1222.7,1221.7,1223.4,3371.3,3367.5,3368.1,6676,6675.3,6678.8,3608.7,3606.5,176.8,167,8453.4,8450.7,8454.1,3376.8,3379.4,3380.9,4244.6,4243.8,4246.1,15502.8,15522.6,15519.8,167,167,37.299999,26.02
115082288,4555895,7014.3,7013.3,7015.1,5794.9,5794.8,5798.4,13615.8,13613.6,13615.4,6353.6,6352.6,6356.2,406.4,407.5,9072.8,8679.1,5263.7,5265.8,5264.7,57289.6,57290.7,57284.1,7649.6,7649.4,7648.2,4657,4654.9,4662.6,1899,1891.6,1917.5,860.3,2335.5,2330.3,2331.1,1222.9,1221.8,1223.5,3372,3368.2,3368.8,6676.5,6676.7,6680.1,3612.1,3607.3,176.8,167,8448.2,8449,8453.4,3377.9,3378.7,3381.7,4245.8,4244.4,4247,15495.5,15501.4,15496.2,167,167,37.23,26
125717448,4476337,7014.3,7012.6,7015,5795.9,5794.9,5799.4,13613.3,13612.2,13614.2,6353.6,6352.3,6356.5,406.4,407.4,9072.3,8679.6,5263.6,5265.9,5264.2,57289.8,57310.1,57312.6,7649.7,7648.2,7648.1,4656.9,4654.9,4662.7,1899,1891.6,1917.5,860.3,2335.5,2330.2,2331,1223,1222,1223.7,3372.1,3368.7,3369.2,6677.9,6677.2,6679.9,3606.5,3603.6,176.8,167,8451.9,8454.5,8454.3,3377.4,3378.5,3380.7,4244.3,4243.9,4246.3,15493.8,15509.8,15498.2,167,167,37.25,26
118126672,4432177.5,7013.8,7012.7,7014.6,5793.3,5792.4,5792.1,13616.4,13616.1,13617.3,6353.9,6352.9,6356.6,406.4,407.4,9072.3,8679.8,5263.4,5265.4,5263.8,57304.6,57317.7,57303.4,7650.3,7649.8,7648.8,4656.9,4654.8,4662.3,1898.9,1891.6,1917.5,860.3,2335.8,2330.5,2331.3,1223,1222.1,1223.7,3372.6,3369.1,3369.6,6680.8,6680.4,6682.6,3608.3,3607.5,176.8,167,8449.6,8450.9,8460.8,3378.5,3380.3,3382.2,4245.8,4245,4249.5,15488.5,15502.9,15504.9,167,167,37.279999,26.02
118126672,4326107,7013.9,7012.6,7014.4,5791.8,5790,5793.5,13615.7,13615,13616.3,6353.9,6352.9,6356.3,406.4,407.4,9071.8,8679.8,5263.7,5265.8,5264.4,57306.4,57289.9,57299.5,7652.4,7650.9,7649.3,4657.5,4655.3,4662.6,1898.9,1891.6,1917.5,860.3,2335.8,2330.6,2331.4,1223.1,1222.1,1223.8,3372.9,3369.3,3369.9,6682.4,6680.3,6684.3,3604.1,3602.6,176.8,167,8451.2,8449.1,8455.6,3378,3379.3,3382.6,4247,4245.8,4248.2,15505.2,15506.4,15497.5,167,167,37.27,26.02
115834312,4347714.5,7014.2,7012.4,7014.7,5798.4,5797.3,5796.1,13616.2,13615.4,13618.2,6354.4,6353,6356.8,406.4,407.5,9072,8679.6,5263.3,5266,5264.5,57321.5,57310,57316.8,7650.5,7650.6,7648.6,4657.2,4655.5,4663,1898.9,1891.6,1917.5,860.2,2336,2331,2331.8,1223.2,1222.2,1223.9,3373.4,3368.9,3370.1,6683,6681.8,6685,3606.9,3604.7,176.8,167,8448.6,8453.7,8457.5,3379.6,3380,3382.5,4244.1,4245.4,4245.6,15506,15492.2,15498.3,167,167,37.310001,26
129473944,4486878.5,7013.2,7011.4,7013.7,5728.5,5785.1,5795.6,13617.7,13616,13615.4,6354.5,6353.1,6356.7,406.4,407.5,9072.3,8680.1,5264.1,5266.2,5264.6,57313.9,57312.1,57305,7650.8,7649.5,7649.1,4657.1,4655.1,4662.7,1898.9,1891.6,1917.5,860.3,2336.1,2331.3,2332.2,1223.3,1222.3,1224,3373.6,3370.3,3370.6,6685,6684.2,6687.5,3609.1,3607.2,176.8,167,8450.6,8450.7,8451.9,3377.6,3378.5,3380.8,4243.6,4244.9,4246.5,15485.8,15481.5,15481.1,167,167,37.27,26
113983488,4430365,7013.2,7011.9,7013.3,5727.5,5726.7,5731.4,13618.3,13617.2,13620.1,6354.7,6353.4,6357.3,406.4,407.4,9072.3,8679.9,5264.1,5266.3,5264.8,57335.7,57329.3,57320,7650.9,7648.8,7648.9,4657.1,4655.5,4662.7,1898.9,1891.5,1917.4,860.3,2336.2,2331.2,2332.1,1223.4,1222.4,1224.1,3373.9,3370.4,3371.3,6686,6686.1,6687.8,3609.3,3606.1,176.8,167,8451,8452.7,8458.3,3378.8,3378.9,3381.7,4243.6,4244.4,4245.6,15486.4,15484,15474.6,167,167,37.240002,26
118126672,4344130.5,7012.5,7011.5,7013.3,5728.9,5727.7,5731.7,13616.7,13618.2,13617.1,6354.8,6354.1,6358.1,406.4,407.4,9072.7,8679.6,5265.4,5267.7,5266.3,57324.6,57312.9,57331.3,7650.6,7650.1,7650,4658.8,4657.3,4664,1899,1891.7,1917.6,860.2,2336.6,2331.5,2332.1,1223.5,1222.5,1224.2,3374.2,3370.3,3371.1,6686.7,6686.6,6690.1,3608.6,3605.9,176.8,167,8456,8456.4,8458.5,3378.1,3379.4,3381.5,4245.6,4244.2,4246,15463.1,15468.4,15474.7,167,167,37.25,25.99
123540288,4510125.5,7012.8,7011.7,7013.7,5728.3,5726.9,5731.6,13618.9,13617.9,13621.1,6355.9,6354.6,6358.3,406.4,407.5,9072.1,8680.3,5265.1,5267.7,5266.2,57332.6,57329.2,57328.9,7653.2,7651.4,7650.7,4659.2,4656.7,4663.8,1898.9,1891.6,1917.6,860.3,2336.9,2331.8,2333,1223.7,1222.6,1224.1,3374.9,3371.2,3371.8,6687.8,6687.1,6690.7,3607.7,3605.5,176.8,167,8449.1,8455.5,8455,3376.3,3377.5,3380.7,4243.2,4242.9,4244.1,15481.5,15474.4,15480.3,167,167,37.240002,26
125609464,4480142.5,7012.6,7011.6,7013.8,5791.8,5793.2,5796.5,13619.3,13618.1,13620.5,6355.9,6354.4,6357.7,406.4,407.4,9072.4,8679.9,5266.1,5268.5,5266.8,57343.4,57355.2,57351.5,7652.3,7652.3,7651.8,4658,4656.1,4663.4,1899,1891.6,1917.5,860.2,2337.1,2332.1,2333.1,1223.7,1222.7,1224.4,3375,3371.5,3372.3,6689.9,6689.5,6693.1,3609.4,3605.8,176.8,167,8450.3,8458,8457.8,3376.9,3378.9,3380.5,4246.6,4245.2,4248.7,15498.7,15495.6,15509.5,167,167,37.279999,26.02
136546032,4575137,7012.4,7011.1,7013.6,5794.4,5793.2,5797.2,13620,13618.8,13619.8,6356,6354.7,6358.4,406.4,407.5,9072.5,8679.9,5266.2,5268.4,5266.8,57335.6,57313.5,57329.4,7652.2,7650.4,7651.6,4658.5,4656.3,4664.1,1898.8,1891.6,1917.6,860.2,2337.1,2332,2332.9,1223.8,1222.8,1224.4,3375.6,3371.8,3372.5,6691.7,6690.2,6694.1,3608,3605.8,176.8,167,8449.2,8454.1,8456.5,3377.1,3379,3380.6,4245.9,4245.6,4249.1,15477.4,15492.6,15493.3,167,167,37.299999,25.99
132855616,4668464,7011.9,7011.1,7013,5793.9,5793.2,5794.7,13621.6,13621.4,13621.4,6356.2,6355.4,6359,406.4,407.4,9072.4,8680.4,5266.6,5269.3,5267.5,57329.1,57338.6,57336,7652.8,7651.8,7651.5,4658.4,4656.3,4663.7,1898.9,1891.6,1917.6,860.3,2337.8,2332.9,2333.8,1223.8,1222.8,1224.6,3375.6,3372.1,3372.7,6692.8,6691.5,6694.3,3608.2,3606.2,176.8,167,8449.3,8448.6,8458.4,3377.2,3378.8,3380.5,4246,4245.5,4249.1,15485.3,15472.4,15474.2,167,167,37.299999,26
139876448,4553554.5,7012.3,7011.2,7013.7,5794.4,5792.9,5797.3,13620.3,13617.9,13619.3,6357.2,6355.9,6359,406.4,407.5,9072.1,8680.2,5267.2,5269.6,5267.9,57342.6,57345.7,57345.7,7653.6,7650.9,7651.1,4658.6,4656.3,4663.8,1898.8,1891.6,1917.6,860.3,2337.5,2332.5,2333.4,1223.9,1223,1224.7,3376,3372.4,3373.4,6692.8,6691.7,6694.6,3607.1,3604.8,176.8,167,8455,8457.2,8463.2,3374.1,3377.9,3379.5,4243.3,4245,4247.1,15468.7,15468,15462.2,167,167,37.310001,26
