CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
148618720,4797376,6837.9,6836.4,6839.1,5407.1,5404.9,5409.3,13674,13672.7,13675.5,6056.3,6055.3,6058.5,406.2,407.3,9070,8678,5388.8,5391.3,5389.6,57226.8,57217.2,57219.7,7796.3,7794.9,7794.5,4613.4,4611.7,4619.3,1898.1,1890.9,1916.5,860,2278.5,2273.3,2274,1211.2,1210.2,1211.9,3318.8,3314.9,3315.7,6636.1,6634.8,6639.5,3609.8,3604.3,176.7,167,8140.9,8145,8148.7,3237.6,3239.3,3241.9,4096.2,4097.4,4099.1,14884.3,14884.4,14893,167,167,43.66,26.190001
135502272,4726556,6835.4,6834.3,6836.3,5409,5407,5412,13671.7,13673,13671.5,6055.5,6054.6,6058.3,406.2,407.3,9070.5,8677.6,5388.4,5391,5389.5,57200.1,57192.4,57201.1,7796.6,7795.4,7796.2,4614.4,4612.7,4620,1898.1,1891,1916.6,860,2278.2,2273.1,2273.7,1211.2,1210.2,1211.9,3319,3315.3,3316.3,6636,6635.5,6638.5,3609.9,3608.2,176.7,167,8136.4,8144.4,8146.7,3238.1,3238.2,3241.8,4097.3,4096.8,4100.1,14904.3,14907,14906.5,167,167,43.669998,26.17
133583752,4784701.5,6834.9,6833.8,6835.8,5406.3,5405.8,5409.7,13673.8,13671.8,13674,6056,6054.9,6058.5,406.2,407.3,9070.4,8678,5388.6,5390.3,5389.3,57231,57230.7,57230.8,7795.2,7794,7794.7,4614.4,4612.6,4620,1898.1,1890.9,1916.6,860,2278.2,2273.2,2274,1211.1,1210.1,1211.8,3318.7,3315.1,3315.6,6636.4,6635.8,6639.2,3609.7,3607.1,176.7,167,8139,8144.8,8148.7,3237.6,3239.9,3240.6,4095.4,4094.7,4097.8,14897.3,14894.7,14903.8,167,167,43.77,26.190001
112449688,4857773,6836.2,6834.9,6836.5,5405.9,5405.3,5409.5,13674.7,13673,13674,6055.9,6054.3,6058.4,406.2,407.3,9070.3,8678.6,5387.8,5389.9,5388.8,57233.1,57223.2,57228.1,7793.1,7792.9,7791.8,4613.5,4611.6,4619,1898.1,1891,1916.6,860,2278.1,2273,2273.9,1211.1,1210.1,1211.8,3318.4,3315,3315.4,6635.8,6635.5,6638.8,3610.9,3608.3,176.7,167,8139.5,8142.9,8147.1,3237,3238.7,3239.7,4097.9,4096.4,4098.3,14893.3,14899.5,14900.7,167,167,43.82,26.17
123331912,4770304,6836,6834.8,6836.8,5407.3,5406,5410.7,13673.5,13671.5,13673.5,6056.3,6054.6,6058.7,406.2,407.3,9070.5,8678.1,5388.4,5390.3,5389,57216.6,57220.4,57215.8,7795.2,7794.6,7794.4,4613.6,4611.6,4619.6,1898.1,1890.8,1916.6,860,2278.1,2273.1,2273.9,1211.1,1210.1,1211.8,3318.5,3314.9,3315.9,6636.1,6635.5,6639.3,3608.1,3605.4,176.7,167,8142.6,8146.7,8150.8,3237.1,3238.5,3240.9,4096.5,4097,4096.3,14887.3,14877.7,14888.9,167,167,43.849998,26.190001
120313304,4688107.5,6833.8,6832.4,6834.2,5405.5,5404,5407.4,13670,13669.9,13670.1,6055.1,6053.8,6057.4,406.2,407.3,9070.5,8678.3,5388.1,5390.7,5388.8,57207.3,57214.7,57231.9,7797.1,7796.4,7795.4,4614,4612.4,4619.8,1898.2,1891,1916.6,859.9,2278.2,2273,2274,1211.2,1210.1,1211.9,3319,3315.2,3316,6637.8,6636.7,6640,3609.3,3603.4,176.7,167,8143.8,8145,8146.3,3237.2,3238.5,3240.2,4095.1,4095.1,4097.1,14886.4,14877.1,14874.5,167,167,43.82,26.200001
165665056,4769837,6832,6831.4,6833.1,5406,5405.3,5409.3,13667.9,13664.7,13666.2,6054.4,6053.3,6057.3,406.2,407.3,9070.8,8678.6,5389.2,5391.2,5389.9,57227,57227.6,57226.1,7798.1,7796.2,7795,4614.1,4612.4,4619.8,1898,1891,1916.5,860.1,2277.7,2272.7,2273.6,1211.2,1210.1,1211.8,3318.8,3315.5,3316.2,6637.4,6636.3,6640.3,3608.4,3605.8,176.7,167,8139,8141.4,8146,3236.1,3237.2,3240.1,4095.5,4096.2,4098.6,14888.3,14877.1,14889.2,167,167,43.880001,26.190001
102302072,4627325,6831.8,6831.4,6833.3,5405.6,5403.5,5408.7,13667.7,13667.5,13669.3,6055,6053.2,6057.2,406.2,407.3,9070.5,8678.5,5388,5389.9,5388.5,57212,57216.8,57216.2,7797.2,7795.1,7794.8,4614,4611.4,4619.6,1898.1,1890.9,1916.6,860,2278,2273,2273.8,1211.2,1210.2,1211.8,3318.6,3315.2,3316.2,6637.4,6636.6,6639.9,3607.1,3608.6,176.7,167,8144.7,8147.2,8147,3236.3,3237.4,3239.8,4097.6,4094.5,4097.6,14895.4,14884.1,14887.6,167,167,43.889999,26.200001
165290544,4560548,6832.9,6831.6,6833.7,5408,5407.5,5411.8,13669.4,13666.9,13669.5,6054.9,6053.4,6057.3,406.2,407.3,9070.5,8677.9,5387.7,5389.8,5388.6,57206.4,57229.9,57237.4,7795.4,7795.2,7794.4,4613.5,4611.9,4619.1,1898.1,1890.9,1916.6,859.9,2278.2,2272.9,2273.7,1211.1,1210.2,1211.9,3318.4,3315,3315.7,6636.2,6635.3,6639.3,3607.5,3605.8,176.7,167,8145.4,8147.7,8149.5,3235.8,3237.8,3239.7,4093.5,4094.2,4094.8,14890.7,14877.2,14887,167,167,43.889999,26.190001
113255232,4694088.5,6832.1,6831.1,6833.1,5407.6,5406.3,5411,13667.7,13665.7,13667.5,6054.5,6053.1,6056.8,406.2,407.3,9070.5,8678.1,5386.9,5389.3,5387.9,57213.3,57202.5,57203.7,7796.1,7795.3,7793.8,4613.3,4610.9,4618.7,1898,1890.9,1916.7,860,2277.9,2272.8,2273.6,1211.1,1210.1,1211.7,3318.5,3314.7,3315.4,6635.8,6634.4,6638.3,3610.4,3608.2,176.7,167,8141.9,8147.4,8144.5,3235.5,3237.2,3239.1,4095.9,4095.4,4097.4,14899,14898.5,14891.4,167,167,43.849998,26.190001
140010352,4959291.5,6831.7,6830,6831.8,5406.6,5405.5,5410.1,13668,13667.5,13667.7,6054.4,6052.8,6056.8,406.2,407.3,9069.9,8678.7,5386.8,5388.8,5387.2,57211,57215.6,57220,7793.9,7793.4,7793.6,4612.7,4610.6,4618.2,1898.1,1890.9,1916.6,860,2278,2272.8,2273.7,1211,1210,1211.7,3318,3314.5,3314.8,6635.4,6635.4,6638.8,3611,3607.8,176.7,167,8140.7,8146,8148.5,3235.8,3237.6,3239.3,4094.4,4094.3,4096.6,14867.1,14879.4,14872.8,167,167,43.919998,26.190001
144828736,4769681,6830.2,6829,6831.1,5405.9,5405.9,5408.9,13664.4,13664.5,13666.4,6053.6,6052.3,6056.4,406.2,407.3,9071.2,8678.1,5386.1,5388.4,5386.9,57224.8,57202.1,57205.2,7792.5,7791.9,7790.7,4612.7,4610.2,4617.7,1898.2,1891,1916.6,860,2277.9,2272.8,2273.7,1211,1210,1211.7,3317.9,3314.3,3315,6635.1,6634.7,6637.9,3610.9,3609.5,176.7,167,8139.8,8145.4,8147.9,3235.1,3237.4,3238.9,4097.2,4095.5,4097.4,14875,14875.7,14882.8,167,167,44.060001,26.200001
121336496,4908686.5,6831.2,6829.9,6832.1,5405.3,5403.8,5408.1,13662.9,13663.2,13664,6054.5,6052.9,6056.8,406.2,407.3,9070.9,8678.8,5385.9,5388.2,5386.6,57210,57205.8,57204,7791,7791.4,7789.8,4612,4610,4617.4,1898.2,1890.9,1916.6,860,2278,2272.8,2273.5,1211,1210,1211.7,3317.5,3314.1,3315,6635.2,6634.5,6638,3610.9,3607,176.7,167,8134.3,8143.3,8143.8,3235.9,3237.5,3240.6,4095.5,4095.4,4098.3,14900.1,14893.7,14886.8,167,167,44.16,26.190001
160263920,4618046,6830.1,6829.3,6830.6,5405,5404.2,5408.4,13661.7,13658.8,13661.4,6054,6053.3,6056.5,406.2,407.3,9070.6,8677.8,5385.6,5387.9,5386.1,57206.7,57196.2,57199.2,7790.5,7790,7790.5,4611.8,4610.2,4617.3,1898.1,1890.8,1916.6,860,2278,2272.8,2273.9,1211.1,1210,1211.8,3318.3,3314.5,3315.2,6634.9,6633.7,6636.9,3610.7,3608.8,176.7,167,8140.7,8142.3,8144.3,3236.2,3237.9,3239.6,4094.8,4093,4097.8,14898.1,14890.7,14898.3,167,167,44.110001,26.190001
110100376,4586904,6829.3,6828.2,6830.3,5404.7,5403.6,5409.1,13660.7,13658.9,13659.5,6053.2,6051.5,6055.4,406.2,407.3,9071,8678.6,5385.4,5387.7,5386.3,57224.5,57201,57220,7793.6,7793.4,7792.3,4612.6,4610.5,4617.7,1898.2,1890.9,1916.7,860,2277.9,2273.1,2273.6,1211.1,1210.1,1211.8,3318.8,3315,3315.7,6637.4,6636.5,6639.5,3611.1,3608.6,176.7,167,8135.3,8143.3,8146.7,3236.1,3238.3,3239.4,4096.8,4095.7,4097.9,14892.3,14876.7,14881.6,167,167,44.169998,26.17
165665056,4472127.5,6829.5,6828.5,6830.2,5404.2,5403.3,5407.5,13661,13660.7,13661.1,6053.4,6052,6055.8,406.2,407.3,9071,8677.9,5386.1,5388.4,5386.6,57218.5,57223,57225.5,7794.3,7793.6,7792.5,4612.9,4610.9,4618.2,1898.1,1891,1916.6,859.9,2278,2272.9,2273.5,1211.2,1210.2,1211.9,3318.9,3315.1,3316,6636.9,6636.6,6639.4,3611.9,3610,176.7,167,8140,8144,8144.8,3236.3,3237.8,3238.8,4096,4096.3,4099.8,14907.1,14903.4,14900.9,167,167,44.169998,26.17
129130960,4686379.5,6830.1,6829.5,6831.3,5405.9,5404.7,5408.5,13660.9,13659.4,13660.8,6053.9,6052.4,6056.2,406.2,407.3,9070.8,8677.9,5386.6,5389,5387.3,57225.2,57226.7,57230.8,7796.4,7795.4,7795.4,4613.8,4612,4619.3,1898.1,1890.9,1916.6,859.9,2277.8,2272.6,2273.5,1211.2,1210.1,1211.8,3319.6,3316,3316.4,6638.2,6638.1,6641.1,3611.9,3610,176.7,167,8141.8,8145.3,8146.9,3235.6,3236.3,3238.5,4097.5,4098,4099.2,14889.1,14882.1,14885.2,167,167,44.029999,26.17
132105528,4527720,6830.7,6829.4,6831.4,5401.5,5402.2,5405.6,13661.5,13660.9,13661.8,6053.6,6052.3,6056.1,406.2,407.3,9070.5,8678.3,5387,5389.2,5387.8,57221.3,57223.3,57234.8,7799.8,7799.5,7798.5,4614.3,4612.5,4619.9,1898,1890.9,1916.6,860,2277.6,2272.3,2273.1,1211.2,1210.1,1211.8,3319.6,3315.8,3316.7,6639.4,6639.2,6642.3,3611.5,3610,176.7,167,8134.5,8143.3,8146.2,3236.3,3237.1,3239.1,4095.8,4096.5,4099.6,14892.7,14895.1,14895.9,167,167,43.810001,26.16
169211248,4671073.5,6829.6,6827.9,6830.2,5402.5,5402,5406,13660.3,13659.9,13660,6053.7,6051.5,6056.2,406.2,407.3,9071.2,8678.6,5386.8,5389,5387.6,57226.8,57237.8,57232.6,7801.2,7799.2,7799.1,4614.8,4612.7,4619.9,1898,1891,1916.6,860,2277.4,2272.4,2273.3,1211.2,1210.2,1211.9,3320,3315.5,3316.9,6639.6,6639.2,6641.4,3611.5,3604.3,176.7,167,8133.4,8138.8,8140.3,3235.8,3236.4,3239.1,4094.7,4094.4,4096,14895.6,14894.1,14890.7,167,167,43.610001,26.190001
120935136,4763467,6830,6828.4,6831.2,5405.7,5405.4,5409.2,13658.8,13658.3,13661,6053.9,6052.6,6056.5,406.2,407.3,9069.5,8678,5386.1,5389,5387.8,57221.4,57207.8,57206.8,7798.3,7797.8,7797.5,4613.9,4611.7,4619.3,1898.1,1890.8,1916.6,860,2277.5,2272.3,2273.3,1211.2,1210.2,1212,3319.1,3315.5,3316.1,6639.4,6638.6,6641.9,3612,3608.9,176.7,167,8143.2,8144.4,8147,3236.2,3236.7,3239.4,4094.3,4094.4,4097.6,14918.8,14909.6,14921.9,167,167,43.490002,26.16
134722080,4724838,6828.9,6827.9,6829.6,5406,5405.6,5410.7,13659,13657.1,13657.7,6053.6,6051.9,6055.9,406.2,407.3,9071.2,8677.6,5386.7,5389.3,5387.6,57199.9,57196.7,57208.1,7800.9,7801.5,7799.9,4614.2,4612.6,4619.7,1898.2,1890.9,1916.5,860,2277.4,2272.4,2273.1,1211.2,1210.2,1211.9,3319.2,3315.1,3316.2,6640,6640.1,6642.7,3609.7,3607.7,176.7,167,8140.5,8143.4,8143.9,3235.6,3236.9,3240,4096,4095.4,4097.4,14900.5,14896.8,14892.7,167,167,43.529999,26.17
164131104,4722663,6828.6,6827.4,6828.8,5403.1,5402.3,5406,13658.6,13658,13659.3,6053.4,6052,6056.3,406.2,407.3,9070.5,8678.2,5385.8,5387.8,5386.6,57207,57209.3,57204.7,7798.9,7798.3,7797.4,4613.7,4612.1,4619.7,1898,1890.9,1916.6,860,2277.3,2272.3,2272.9,1211.2,1210.3,1211.9,3319.2,3315.5,3316,6639,6638.5,6641.8,3608.5,3605.1,176.7,167,8135.5,8134.8,8142,3236.8,3238.2,3239,4097.5,4096.2,4097.3,14893.4,14889.4,14885,167,167,43.52,26.190001
114519040,4544993,6828.7,6827.1,6829.5,5404.9,5403.5,5408.4,13655.7,13653.8,13656.6,6053.4,6052.3,6055.8,406.2,407.3,9071.1,8679.5,5384.9,5387.1,5385.2,57216.7,57217.2,57217.4,7794.7,7793.3,7793.1,4611.8,4610,4617.2,1898.1,1890.9,1916.6,860,2277.9,2272.8,2273.6,1211.1,1210,1211.8,3318,3314.3,3315.2,6637.4,6636.3,6640.7,3612.7,3610.5,176.7,167,8132.7,8137.6,8139.9,3235.2,3237.1,3239.4,4095.9,4093,4096.6,14884.5,14877.7,14874.2,167,167,43.650002,26.17
140853184,4578682,6827.9,6826.4,6827.8,5405.7,5408.1,5409,13654.7,13654,13655.1,6052.5,6051,6054.7,406.2,407.3,9070.9,8677.9,5383.9,5386.2,5384.9,57205.5,57218.9,57219.6,7790.8,7789,7787.3,4610.7,4608.7,4616.4,1898.1,1890.9,1916.5,860.1,2277.9,2272.3,2273.3,1211,1210,1211.6,3317.9,3314.2,3315,6636.3,6635.5,6638.6,3604.3,3602.4,176.7,167,8140.3,8141.4,8141.8,3236.6,3237.6,3239.3,4096.2,4096.4,4097.8,14878.3,14877.7,14880.3,167,167,43.82,26.16
174824640,4867676.5,6827.2,6826.2,6828.3,5409.2,5407.6,5410.2,13652.4,13651.7,13654.9,6052.7,6052.3,6055.5,406.2,407.3,9070.2,8677.9,5384.3,5386.6,5384.9,57205.8,57199.1,57196.6,7791.9,7790.8,7790.4,4611.5,4609.4,4617.1,1898.1,1890.9,1916.5,860,2277.2,2272.1,2273,1211,1210,1211.7,3317.7,3313.9,3314.7,6637.6,6637.9,6641.5,3606.1,3602.8,176.7,167,8134.2,8139,8142.4,3235.1,3236.8,3238.7,4097.5,4095.1,4098,14889.4,14875.4,14880.5,167,167,44.080002,26.190001
101222232,4781651,6828.7,6827.7,6829.7,5407.8,5406.3,5411.4,13656,13654.3,13655.8,6054.1,6052.3,6056.5,406.2,407.3,9070.8,8678.6,5384.9,5386.9,5385.3,57207.4,57201.1,57199.1,7796.1,7793.1,7792.5,4612.3,4610.2,4617.5,1898.1,1890.9,1916.5,859.9,2277.1,2272.1,2273,1211.1,1210.2,1211.8,3318.3,3314.4,3315.1,6638.6,6637.6,6641,3608.3,3605.7,176.7,167,8138.9,8142.7,8141.4,3235.9,3237.2,3238.8,4097.3,4095.8,4098.9,14885.1,14890.5,14887.6,167,167,43.959999,26.17
145585696,4649170.5,6828.4,6827,6829.4,5409,5407.4,5412.1,13653.9,13653.1,13655.6,6053.8,6052.1,6055.9,406.2,407.3,9070.3,8678.4,5384.5,5387,5385.2,57193.3,57212.9,57206.9,7795.2,7795.2,7793,4612.7,4610.8,4618.5,1898.1,1890.9,1916.6,860,2277.1,2272.2,2273,1211.2,1210.2,1211.8,3318.6,3314.9,3315.8,6639.6,6638.8,6642.2,3610,3608,176.7,167,8134.4,8139.3,8138.8,3236.7,3236.5,3239.1,4096.6,4096.9,4100.7,14882.8,14876.9,14885,167,167,43.810001,26.16
185702624,4810315.5,6828.9,6827.9,6829.9,5408.3,5408.1,5411.4,13655.7,13653.8,13655.5,6053.4,6052,6056,406.2,407.3,9071.1,8678.3,5384.6,5387,5385.5,57190.4,57209.2,57194.4,7796.8,7795.2,7795.5,4613.3,4611.3,4618.9,1898.1,1890.9,1916.5,860,2277.4,2272.7,2273.3,1211.2,1210.1,1211.8,3318.8,3315.4,3316,6639.9,6638.1,6642.3,3609.9,3607.5,176.7,167,8141.1,8142.7,8143.8,3236.4,3238.3,3239.3,4097.9,4098.6,4100.3,14881.7,14883.3,14875.5,167,167,43.66,26.139999
105952408,4715164.5,6828.1,6826.4,6828.2,5408.8,5406,5411.6,13654.1,13653.8,13655,6053.1,6052,6055.9,406.2,407.3,9070.5,8677.8,5383.8,5386.2,5384.9,57191.2,57200.2,57203.6,7797.5,7796,7795.7,4613.2,4610.6,4618.4,1898,1890.8,1916.6,860,2277.2,2272.1,2272.8,1211.1,1210.1,1211.9,3318.9,3315.1,3315.8,6639.2,6638.5,6642,3609.7,3607.5,176.7,167,8134.7,8136.3,8144.8,3236.1,3238.4,3238.9,4095.9,4097.8,4098.7,14902.6,14903.2,14892.8,167,167,43.540001,26.17
130776496,4833768.5,6827.4,6825.9,6827.7,5408.2,5406.3,5412,13654.8,13652,13654.1,6052.4,6052,6056.8,406.2,407.3,9070.4,8678,5384.2,5386.3,5384.6,57191.7,57196,57216.9,7795.2,7794.5,7794.5,4612.3,4610.8,4617.9,1898.1,1891,1916.6,860,2277.2,2272.3,2273,1211.1,1210.1,1211.8,3318.7,3315.1,3315.6,6640.1,6638.9,6641.3,3610,3606.1,176.7,167,8133.8,8132.6,8139,3235.2,3236.8,3238.8,4097.5,4097.2,4098.4,14888.8,14886.9,14876.8,167,167,43.52,26.16
215060016,4718930,6825.6,6824.4,6826.9,5409.9,5407.3,5412,13651.7,13649.8,13650.4,6052.6,6051.3,6054.9,406.2,407.3,9071.1,8677.5,5383.2,5386.3,5384.1,57191.4,57189.3,57187.7,7795.1,7793.6,7793.4,4612.2,4610.3,4617.8,1898,1891,1916.6,860,2277,2272.2,2272.9,1211.1,1210.1,1211.8,3318.5,3314.8,3315.8,6637.8,6638.1,6640.2,3610.4,3608.4,176.7,167,8139,8142.9,8145.7,3235.9,3236.6,3239.4,4094.8,4094,4096.8,14872.1,14868.5,14874.4,167,167,43.580002,26.16
127498536,4758546,6824.3,6823.4,6824.8,5410.5,5407,5411.5,13651.4,13650,13651.9,6052,6051,6054.5,406.2,407.3,9070.6,8677.7,5383,5385.1,5384,57176.1,57175.2,57155.4,7794.1,7793.1,7791.5,4611.9,4609.8,4617,1898.1,1890.9,1916.6,860,2277.1,2271.9,2272.6,1211.2,1210.1,1211.8,3318.6,3315,3315.3,6638,6637.6,6640.6,3610.3,3607.4,176.7,167,8139.4,8141.4,8147,3234.8,3236.6,3238.9,4096.7,4095.6,4098.1,14869.5,14873.8,14868.9,167,167,43.779999,26.17
117746232,4805455,6824.8,6824.1,6826,5408.8,5408.4,5412.7,13646.9,13647.5,13649,6052.9,6051,6055.3,406.2,407.3,9070.6,8678.3,5383.3,5385.6,5383.9,57196.9,57185,57193.9,7793.4,7793.3,7791.6,4611.5,4609.5,4617,1898.2,1891,1916.5,859.9,2276.7,2271.5,2272.1,1211.1,1210.1,1211.8,3318,3314.3,3315.2,6637.8,6637,6640.4,3609.2,3607.2,176.7,167,8143.2,8142.8,8147.4,3235.8,3236.2,3238.3,4095.1,4094.8,4096.9,14876.8,14880.4,14885.3,167,167,43.970001,26.129999
183546688,4939942.5,6826.2,6824.8,6826.8,5409.6,5408.7,5413,13651.2,13648.4,13649.9,6052.6,6051.7,6055.4,406.2,407.3,9070.1,8678.2,5382.8,5385,5383.9,57203.7,57205.2,57198.4,7793.9,7793.8,7793.3,4611.9,4610,4617.7,1898.1,1890.8,1916.5,859.9,2276.2,2270.9,2272.1,1211.1,1210.1,1211.8,3318.4,3314.8,3315.7,6638.7,6638.4,6640.8,3614,3611.3,176.7,167,8134.8,8138.6,8143.4,3235.8,3237.5,3239.2,4096.4,4096.9,4099.2,14876.4,14870.3,14874.5,167,167,43.919998,26.17
