CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
143373344,5488181,8919.4,8917.7,8918.9,6173.6,6172.3,6175.9,15682.3,15682.9,15683,6659.8,6658.4,6662,406.3,407.3,9071.4,8678.4,5914.5,5917.4,5915.4,61998,61985.2,61974.7,8661.4,8661,8659.2,4893.9,4891.8,4899.3,1898,1890.9,1917.1,860.1,2428.9,2423.5,2424.6,1239.4,1238.3,1240,3495.3,3491.9,3492.4,6909,6908.1,6911.6,3616.7,3614.1,176.8,167,8423.1,8424,8430.7,3383.1,3384.8,3386.6,4304.5,4303.8,4308.4,15802.3,15797.3,15794.1,167,167,36.689999,26.32
145152176,5642333.5,8920.5,8918.6,8920.6,6175.6,6173.4,6175.5,15685.1,15684.9,15685.3,6659.7,6658.2,6662,406.3,407.3,9070.9,8677.9,5915.1,5916.7,5916.1,61957.2,61967.7,61979.8,8661.4,8660.6,8661.5,4894.6,4892.6,4900.1,1898,1890.9,1917.1,860.1,2428.5,2423.5,2424.4,1239.3,1238.3,1240,3495.9,3492.5,3492.6,6908.7,6907.6,6911.2,3615.9,3614,176.8,167,8432.5,8434,8437.4,3383.7,3384.5,3386.5,4301.8,4300.8,4304.1,15807.8,15808,15807.2,167,167,36.599998,26.33
131128272,5561915,8921.2,8919.8,8921.3,6175.3,6172.8,6176.5,15686,15683.8,15685.6,6659.7,6658.1,6662.1,406.2,407.3,9071.2,8678,5915.8,5917.6,5916.1,61971.7,61980.2,61984.4,8663.6,8662.2,8661.3,4895.6,4893.1,4900.7,1898,1890.8,1917.1,860.1,2428.9,2424,2424.3,1239.3,1238.3,1239.9,3495.7,3491.8,3492.5,6907.4,6906.4,6909.6,3615.5,3613.8,176.8,167,8427.2,8433.6,8433.1,3383.6,3385.5,3387.1,4301.4,4303,4306.1,15804.7,15802.2,15817.5,167,167,36.529999,26.360001
135126656,5405915,8922.7,8920.9,8923.2,6174.9,6173.2,6177.9,15688,15690,15687.8,6660.2,6658.8,6663,406.2,407.3,9070.9,8678.7,5915.6,5918.2,5916.3,61969.5,61967.9,61975.1,8662.6,8660.2,8659.3,4894.7,4892.9,4900.3,1897.9,1890.8,1917,860.1,2428.7,2423.5,2424.3,1239.4,1238.3,1240,3495.7,3492.2,3492.8,6907,6906.9,6909.3,3616,3613.7,176.8,167,8429.8,8429,8433.8,3383.7,3385.4,3387.4,4303.3,4302.1,4304.6,15791.8,15788.1,15793,167,167,36.470001,26.34
140853184,5093369.5,8921.4,8920.8,8921.6,6173,6172.8,6176.5,15687.2,15686.4,15685.6,6659.3,6657.7,6661.3,406.2,407.3,9071.2,8678.5,5916,5918,5917.4,61996.7,61999.4,61997.8,8659.8,8659.4,8661.6,4894.6,4892.8,4900.1,1897.9,1890.8,1917.1,860,2429.1,2423.9,2424.6,1239.3,1238.3,1240,3495.4,3491.5,3492.6,6907.6,6905.6,6909.6,3616.8,3614.4,176.8,167,8432.3,8435.3,8437.6,3384,3385.5,3387.8,4301.2,4302.3,4304.3,15815,15806.8,15801.3,167,167,36.439999,26.33
135251616,5555840,8921.7,8920.5,8922.6,6175.8,6177.1,6182.3,15688.8,15690.7,15690.7,6659.6,6657.1,6661,406.3,407.3,9071,8678.4,5916.2,5918.5,5917.2,61973.1,61987.3,62001.8,8663.8,8662.5,8661.1,4894.5,4892.9,4900.5,1897.9,1890.9,1917.1,860,2428.9,2423.6,2424.5,1239.3,1238.3,1240,3495.5,3492.1,3492.7,6907.5,6906.3,6910.3,3616.3,3614.3,176.8,167,8428.7,8435.5,8436.4,3384.2,3386.4,3388.4,4300.9,4301.9,4301.9,15793.4,15788.1,15800.3,167,167,36.459999,26.34
130078552,5547673,8921.7,8921.1,8923.3,6175.1,6174.5,6176.2,15690.7,15689.2,15691.3,6658.7,6657.5,6660.7,406.2,407.3,9070.6,8678,5916.4,5918.7,5917,61925.2,61935.2,61944.7,8662.4,8661.1,8660,4895,4893.6,4900.9,1898,1890.8,1917,860.1,2428.9,2423.6,2424.7,1239.3,1238.3,1240,3495.9,3492,3492.7,6907.3,6907.1,6911,3615.8,3613.8,176.8,167,8431.9,8436.2,8439.4,3384.2,3385.9,3387.3,4301.1,4301.7,4302.4,15816.9,15814.5,15811.3,167,167,36.470001,26.34
131275424,5682731,8922.6,8921.7,8923.1,6173.5,6171.4,6176.5,15694.8,15693.7,15694.1,6657.9,6657.4,6660,406.2,407.3,9071.8,8679,5916.9,5918.8,5917.5,61938.6,61934.4,61953.4,8663.7,8663.1,8661.6,4895,4893.3,4900.2,1898,1890.8,1917.1,860.1,2428.8,2423.5,2424.4,1239.3,1238.4,1240.1,3495.8,3492.5,3492.6,6908.6,6908,6911.2,3616.5,3614.4,176.8,167,8431,8436.5,8437,3384,3384.7,3387.2,4301.4,4301.5,4305.5,15834.6,15821.6,15832.9,167,167,36.48,26.34
136386880,5493438.5,8923,8921.4,8923.6,6172,6171.1,6174.4,15694.7,15693.2,15697.9,6657.2,6655.9,6659.4,406.2,407.3,9070.9,8678.5,5917.7,5919.9,5918.6,61940.3,61937,61942.1,8663,8660.8,8661.4,4895.6,4893.6,4900.7,1898,1890.9,1917.1,860.1,2429.1,2423.8,2424.7,1239.4,1238.2,1240,3495.5,3491.8,3492.6,6908.1,6907.2,6910.8,3616.7,3614.4,176.8,167,8427.9,8433.5,8433.8,3384.2,3385.3,3387.7,4301.1,4300.4,4303,15800,15791.1,15790.3,167,167,36.490002,26.360001
129130960,5502325.5,8922.6,8922.5,8924.8,6172.8,6170.5,6174.5,15699.2,15698.6,15698.2,6656.3,6655.2,6659,406.2,407.3,9071.4,8678.5,5918.1,5919.7,5918.4,61938.4,61930.5,61936.8,8662.6,8662.2,8660.2,4895.4,4893.4,4901.1,1898,1890.8,1917.1,860,2428.7,2423.8,2424.4,1239.3,1238.3,1240,3495.7,3492,3492.2,6908.1,6907.3,6909.9,3615.3,3613.3,176.8,167,8431.8,8435,8437.3,3385.1,3385.3,3387.9,4302.3,4301.7,4305.2,15788,15789.8,15790.9,167,167,36.57,26.33
136929600,5085399,8924.6,8921.6,8923.2,6173.1,6174.6,6176.5,15696.2,15698.9,15698.5,6656.8,6655,6658.7,406.2,407.3,9071.4,8677.3,5918.7,5920.9,5919.5,61946.9,61945.8,61942.9,8662,8659.8,8659,4895.5,4893.1,4900.6,1898,1890.9,1917.1,860,2428.8,2423.7,2424.5,1239.3,1238.3,1240,3495.2,3492,3492.6,6907.7,6907.5,6910.4,3616.6,3614.5,176.8,167,8433.6,8433.7,8437.9,3383.9,3385.2,3387.9,4303.7,4306.5,4306.9,15780.3,15776.9,15797.3,167,167,36.52,26.33
133218688,5232791.5,8923.9,8922.1,8925,6175.2,6172.5,6177.1,15697,15695.5,15697.1,6656.1,6655.2,6659.5,406.2,407.3,9071,8679,5918.7,5920.8,5919.3,61929.2,61947.9,61956.6,8661.8,8661.1,8660.1,4895.6,4892.8,4900.7,1898,1890.8,1917.1,860.1,2429.4,2424.2,2424.8,1239.3,1238.3,1240,3495.8,3491.7,3492.4,6907.3,6906.1,6909.5,3617,3614.1,176.8,167,8429.8,8431.1,8436.2,3383.4,3384.8,3388,4301.7,4303.2,4306.8,15805.3,15798.5,15787.1,167,167,36.619999,26.34
146313968,5203975.5,8925.1,8924.2,8925.8,6176.2,6172.8,6176.8,15699.9,15698.6,15700.1,6656.6,6655.2,6658.2,406.2,407.3,9070.4,8678.6,5918.9,5921.2,5919.5,61934.5,61943.6,61947.5,8663.2,8661.7,8661.8,4895.3,4893,4901.5,1897.9,1890.8,1917.1,860.1,2429.1,2423.8,2424.7,1239.3,1238.3,1240,3496.1,3492,3492.5,6906.9,6906.7,6909.4,3616.4,3614.2,176.8,167,8428.5,8432.6,8436.3,3382.9,3385,3386.1,4303.1,4302.2,4304.5,15805.4,15808.4,15817.7,167,167,36.560001,26.34
137186512,5452982.5,8924.4,8922.7,8925.4,6173.9,6171.5,6176.3,15704.2,15700,15702.6,6656.1,6654.7,6657.6,406.2,407.3,9070.9,8678.3,5919.9,5922.1,5920.6,61947.6,61960.3,61962.9,8662.4,8659.8,8661.8,4894.9,4892.9,4900.5,1898.1,1890.9,1917.1,860.2,2428.9,2423.6,2424.6,1239.3,1238.3,1239.9,3495.2,3491.8,3492.5,6906.8,6905.6,6909.4,3616.1,3614.8,176.8,167,8428.6,8432.7,8439.2,3383.8,3384,3387.1,4304.2,4302.6,4305.8,15788.5,15781.5,15781.2,167,167,36.560001,26.32
128422232,5398781,8923.2,8921.4,8923.5,6173,6172,6176.2,15703.6,15703.7,15705.1,6654.9,6653.6,6657.6,406.2,407.3,9070.7,8678.6,5919.5,5921.9,5920.7,61936.7,61936.9,61936,8660.6,8660.2,8659.7,4895.3,4894,4901,1898,1890.8,1917.1,860.1,2429.3,2424.2,2425,1239.4,1238.2,1240,3495.4,3491.2,3492.4,6905.6,6905.2,6906.7,3617.1,3615.1,176.8,167,8434.9,8431.7,8433.4,3383.4,3385.6,3387.5,4302.8,4301.9,4302.4,15798.3,15787.7,15792.4,167,167,36.490002,26.34
137186512,5284078,8922.7,8921.2,8923.2,6171.8,6170.7,6175.4,15700.2,15699.6,15701.6,6654.6,6653.4,6657.4,406.2,407.3,9071.4,8678.8,5920.2,5922.6,5921,61970.5,61968.1,61963.7,8661.7,8660.1,8659.8,4894.8,4892.5,4900.8,1897.9,1890.8,1917.1,860.1,2429.3,2424.1,2425,1239.3,1238.3,1240,3495.1,3491.6,3492.1,6906.3,6904.8,6908.2,3615.6,3615,176.8,167,8428.5,8428.3,8430.9,3383,3384.5,3385.9,4304.3,4302.8,4306.4,15821.8,15808.4,15798.6,167,167,36.560001,26.34
130194360,5438635,8923,8920.8,8923.4,6172.5,6170.5,6175,15705,15703.9,15704.6,6653.8,6652,6656.4,406.2,407.3,9071,8678.1,5920.4,5922.6,5921.2,61967.4,61963,61952.8,8660.4,8660.9,8661.5,4895.5,4893.6,4900.9,1898,1890.8,1917.1,860.1,2429,2424,2424.9,1239.4,1238.3,1240,3495.3,3491.8,3492,6904.9,6904.3,6907.4,3616.4,3614.4,176.8,167,8428.8,8434.4,8437.3,3383.6,3384.8,3387.4,4303.9,4305.2,4307.1,15805.6,15810.9,15806.2,167,167,36.619999,26.34
132224968,5572352.5,8924.5,8922.6,8924.3,6173.2,6170.8,6175,15705.8,15702.7,15706.2,6654.8,6653.2,6656.8,406.2,407.3,9070.6,8678.6,5920.5,5923,5921.7,61976.7,61974.7,61979,8663.3,8661.6,8662.2,4894.6,4893.1,4900.5,1898,1890.8,1917,860.1,2429.4,2424.4,2425.3,1239.3,1238.3,1240,3495.2,3491.6,3491.8,6905.8,6904.9,6907.8,3616.8,3614.5,176.8,167,8425.7,8428.5,8434.2,3381.9,3384.6,3387.2,4302,4302.9,4303.3,15787.6,15789,15787.1,167,167,36.630001,26.32
140717648,5407114.5,8923.7,8922.6,8924.9,6173,6171.2,6177.1,15707.5,15706.8,15708.5,6654.5,6653.4,6657.2,406.3,407.3,9071.1,8678,5920.9,5923,5921.5,61963.7,61978.4,61970.6,8663.2,8661.5,8662.7,4895.2,4893.5,4900.8,1898,1890.8,1917.1,860.1,2430,2425,2425.7,1239.3,1238.3,1240,3495.6,3492,3492.2,6904.5,6904.6,6908.4,3616.4,3614.2,176.8,167,8428.3,8430.8,8437.1,3383.9,3385.2,3387.3,4303.2,4302.3,4306.1,15798.2,15801.2,15809.8,167,167,36.59,26.34
129588672,5185477,8925.1,8923.3,8924.7,6173.5,6173.2,6176,15704.9,15703.4,15705.6,6654.8,6653.2,6657,406.3,407.3,9070.6,8678.4,5921.7,5924.3,5922.5,61968.7,61959.8,61968.6,8663.2,8661.8,8661.4,4895,4893.4,4900.5,1898,1890.8,1917,860.1,2429.8,2424.3,2425.5,1239.3,1238.3,1240,3495.1,3491.8,3492.5,6905.3,6904.7,6907.7,3616.1,3614.2,176.8,167,8429.8,8433.7,8433.9,3384,3385.1,3386.4,4304.2,4305.6,4307.5,15816.6,15794.3,15796.8,167,167,36.66,26.34
140853184,5356414,8925.6,8924.2,8926.3,6174.7,6172,6176.3,15707.4,15706,15710,6655,6653,6656.2,406.2,407.3,9071,8677.6,5922.3,5924.9,5923.5,61969.5,61962.1,61965.3,8660.9,8661.2,8660.8,4895.1,4893.4,4900.4,1898,1890.8,1917.1,860.1,2429.6,2424.6,2425.3,1239.3,1238.2,1239.9,3495,3491.5,3492.1,6904.6,6903.7,6907.3,3616.3,3613.1,176.8,167,8428,8431.3,8431.6,3383.9,3385.5,3387.3,4301.2,4301,4302.9,15795.1,15800.9,15803.7,167,167,36.619999,26.32
132976416,5470116.5,8925.5,8924.4,8926.7,6173.4,6171.8,6176.1,15703.8,15703.3,15707.1,6654.2,6653.2,6657,406.3,407.3,9070.7,8678.7,5922.7,5924.6,5923.2,61967.8,61962.7,61970.5,8662.9,8661.3,8660.8,4895.8,4893.4,4900.9,1897.9,1890.8,1917.1,860,2429.9,2424.7,2425.5,1239.2,1238.2,1240,3495.2,3491.6,3492.4,6905.9,6905.3,6908.5,3616.5,3614.5,176.8,167,8432.8,8435.5,8439.2,3383.1,3384,3385.8,4302.7,4303.6,4305.7,15795.1,15787.5,15794.2,167,167,36.619999,26.360001
136801504,5666546.5,8926,8925.3,8928.1,6172.8,6171.8,6176.1,15710,15709.5,15709.4,6654.2,6652.7,6656.2,406.2,407.3,9070.7,8678.4,5922.6,5924.7,5923.2,61959.7,61966.8,61979.9,8661,8659.7,8660.1,4895.2,4893.1,4900.5,1898,1890.8,1917.1,860,2429.4,2424.2,2425.2,1239.3,1238.2,1240,3495.5,3492.5,3492.7,6903.5,6903.8,6906.7,3617,3614.5,176.8,167,8432.9,8436,8436.9,3384.2,3385.2,3386.9,4303.6,4305.7,4308.9,15808.4,15802.3,15802.3,167,167,36.619999,26.34
