CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
161905136,4708788,8205.3,8204.6,8205.9,8574.7,8568.3,8571.2,13673.3,13672.3,13675.2,8755.5,8751.7,8754,406.3,407.3,9068,8675.6,5279,5281.5,5279.8,60919.7,60937.9,60931.4,10238.5,10236.7,10238.7,5298.7,5296.8,5304,1897.7,1890.4,1916.3,859.9,2322.4,2317.4,2318.2,1248.8,1247.7,1249.4,3655.1,3651.8,3652.2,8118.4,8118.7,8123,3614.4,3611.5,176.7,167,11468.6,11462.8,11472.4,4392.9,4395.6,4398.9,4551.7,4550.7,4552.7,16928.2,16912.9,16927,167,167,39.630001,25.82
154711248,4464311.5,8208.1,8206.6,8208.5,8577.2,8571.4,8573.9,13676.3,13674.9,13676.3,8759.4,8754.2,8757.7,406.2,407.3,9067.5,8675.8,5279.8,5282.4,5280.7,60946.5,60949.4,60946.9,10243.5,10244.2,10244.1,5299.7,5297.8,5305.4,1897.6,1890.4,1916.3,859.9,2322.8,2317.4,2318.4,1248.8,1247.8,1249.5,3655.8,3652.2,3652.6,8121.2,8120.8,8123.9,3612.6,3610.2,176.7,167,11475.8,11466.4,11469.7,4396.2,4397.9,4401.4,4553.6,4552.4,4554.3,16921.7,16929.7,16924.3,167,167,39.66,25.790001
146167728,4896893,8210,8208.8,8210.6,8581.7,8577,8579.1,13678.2,13677.7,13678.5,8761.7,8757.7,8759.6,406.2,407.3,9067.9,8675.9,5280.5,5282.6,5281.2,60937.3,60943.9,60950.3,10247.5,10246.9,10245.1,5300.1,5298.3,5306.1,1897.6,1890.5,1916.3,859.8,2322.9,2317.9,2318.5,1248.9,1247.9,1249.6,3656.7,3653,3653.5,8124.4,8123.7,8126.3,3612,3610.5,176.7,167,11461,11470.4,11470,4396.4,4399.4,4403,4555.3,4553,4556.4,16917,16922.7,16915.5,167,167,39.639999,25.82
131629896,4557777,8212.5,8211.9,8214.1,8583.3,8578.5,8583.2,13679.3,13678.7,13679.8,8763.6,8760,8762.8,406.2,407.3,9067.9,8675.1,5280.6,5282.5,5281,60925.4,60940.9,60942.7,10250,10248.2,10248.6,5301.5,5299.7,5307.2,1897.7,1890.4,1916.3,859.9,2323.1,2317.9,2319,1248.8,1247.9,1249.6,3656.4,3652.8,3653.3,8122.4,8122.2,8126.1,3612.7,3610.6,176.7,167,11475.5,11486.4,11485.3,4397.3,4401,4404.2,4559.6,4557.1,4558,16934.3,16920.6,16923.1,167,167,39.639999,25.82
112277016,4479285,8214.3,8212.8,8215.5,8587.8,8581.4,8582.9,13678.4,13678.8,13680.2,8766.1,8761.2,8763.5,406.2,407.3,9067.9,8675.3,5280.9,5282.8,5281.2,60932.4,60928.7,60946.7,10254.7,10251,10250.3,5301.7,5300.4,5308.1,1897.6,1890.4,1916.3,859.9,2323.1,2317.9,2318.9,1248.8,1247.8,1249.4,3656.1,3652.5,3653,8122.8,8121.9,8124.9,3613.7,3610.6,176.7,167,11476.7,11482,11481,4399.6,4402.7,4404.9,4557.2,4556.8,4560.7,16937.8,16931.4,16916.2,167,167,39.700001,25.82
106901184,4591620.5,8214.9,8213.5,8216.2,8590.5,8584.6,8589.2,13682.9,13680.9,13682.7,8765.8,8760.8,8762.5,406.2,407.3,9067.3,8675.4,5280.7,5282.8,5281.6,60946.4,60941.8,60949.4,10255.3,10253,10253.4,5302.6,5301.3,5308.7,1897.7,1890.4,1916.2,859.8,2322.9,2317.7,2318.7,1248.7,1247.7,1249.5,3656.6,3652.6,3653,8122.3,8121.8,8124.6,3609.4,3607.4,176.7,167,11476.8,11483.2,11486,4400.6,4404.5,4406.2,4558.5,4559.9,4561.3,16950,16940.3,16935.3,167,167,39.639999,25.809999
126042504,4526003,8216,8216.1,8217.8,8599.1,8590,8594.8,13681.5,13680.1,13680.8,8766.3,8762.7,8763.4,406.2,407.3,9068.4,8675.5,5281.1,5283.3,5281.6,60956.1,60951.3,60955.9,10254.3,10253,10253.6,5303.1,5301,5308.9,1897.6,1890.5,1916.2,859.8,2323.1,2318,2318.6,1248.7,1247.7,1249.3,3656.5,3652.8,3653.7,8121.1,8120.5,8124.6,3611.9,3610.2,176.7,167,11479.6,11484,11490.2,4401.2,4403.6,4407.4,4561.8,4560.3,4562.2,16958.8,16944.4,16936.4,167,167,39.669998,25.809999
126260152,4620891,8218.9,8217.5,8219.6,8606,8599.1,8604.8,13678.6,13677.7,13679.1,8768.6,8763.5,8766.7,406.3,407.3,9067.9,8675.3,5281,5283.5,5281.5,60951.2,60957.8,60954.1,10255.4,10254.6,10255.3,5305.5,5303,5310.8,1897.6,1890.4,1916.3,859.9,2322.8,2317.8,2318.5,1248.8,1247.8,1249.4,3656.4,3652.6,3652.9,8122.6,8123.3,8125.4,3612.1,3610.2,176.7,167,11482.1,11490.4,11497,4403,4406,4408.4,4560.9,4559.8,4560.8,16952.8,16949.8,16939.4,167,167,39.759998,25.83
103332136,4602567,8220.7,8219.5,8221.5,8599.4,8591.8,8593.2,13685.1,13684.5,13684.7,8770.6,8766.9,8767.3,406.2,407.3,9067.5,8675,5281.2,5283.7,5282.4,60954,60962,60977.5,10261.3,10258.7,10257.5,5305.7,5304.5,5311.7,1897.6,1890.4,1916.3,859.9,2323,2317.6,2318.7,1248.9,1247.9,1249.6,3656.5,3653.1,3653.6,8124.6,8123.9,8125.5,3614,3611.1,176.7,167,11493.2,11491.3,11500.2,4402.9,4406.6,4408.9,4561.5,4560.8,4562.9,16952.1,16945.8,16953.3,167,167,39.73,25.809999
169015680,4707878.5,8221.9,8220.8,8222.7,8605.4,8601.8,8602,13686.6,13684.2,13686.1,8772.1,8767.9,8769.3,406.2,407.3,9067.9,8675.9,5282,5284.4,5282.5,60972.3,60949.3,60956.7,10265.5,10264.2,10263,5306.5,5305.2,5312.9,1897.6,1890.4,1916.4,859.9,2323.4,2318.3,2318.9,1248.8,1247.9,1249.5,3657,3653.4,3654,8127.5,8126.8,8128.6,3614.1,3611.5,176.7,167,11480.3,11491.1,11498.5,4403.6,4405.7,4408.2,4559.5,4560.6,4562.6,16952.9,16949.7,16951.1,167,167,39.720001,25.82
139210672,4729230.5,8224.3,8223.6,8225.2,8604.7,8601,8601.9,13688.3,13686.5,13685.8,8774.1,8768.9,8770.6,406.2,407.3,9067.7,8674.9,5282.5,5284.9,5283.2,60982.8,60973.3,60978.9,10265.2,10264.4,10263.8,5307.7,5305.4,5313.7,1897.7,1890.5,1916.3,859.8,2323.4,2318.5,2319.1,1248.8,1247.8,1249.5,3658,3653.7,3654.5,8126.8,8125.6,8129.6,3614,3611.6,176.7,167,11481.6,11494.1,11496.9,4405,4408.9,4410.9,4562.9,4561.1,4563.2,16965,16946.9,16927.1,167,167,39.66,25.790001
100010816,4603907.5,8226.9,8225.3,8227,8607.5,8602.7,8607.2,13688.3,13687.7,13689.9,8776.5,8770.7,8772.1,406.3,407.3,9067,8675.2,5282.7,5285.2,5283.3,60970.6,60975.3,60988.7,10269.3,10266.7,10265.7,5310.1,5307.2,5315.4,1897.6,1890.4,1916.3,859.8,2323.7,2318.4,2319.1,1248.8,1247.8,1249.5,3658.3,3654.7,3655.4,8131,8129.5,8132.8,3613.6,3611.3,176.7,167,11490.7,11498.6,11502.3,4406.7,4408.7,4412.5,4561.8,4562.2,4563.3,16971.7,16965.6,16961.4,167,167,39.630001,25.83
201711472,4708332.5,8227.9,8227.1,8230.1,8614.7,8608.8,8610,13687.6,13687.9,13689.3,8779.1,8775.5,8776.8,406.2,407.3,9067.2,8674.8,5282.7,5284.9,5283.3,60990.6,60977,60986.1,10271.8,10270.8,10269.3,5311.2,5309.3,5317.1,1897.7,1890.5,1916.2,859.9,2323.7,2318.4,2319.2,1248.9,1248,1249.7,3658.4,3654.5,3655.1,8133.3,8132.2,8136.3,3614.6,3612.8,176.7,167,11502,11506.2,11507.6,4406.6,4411.2,4413.1,4561.6,4561.8,4562.7,16943.9,16937.9,16936.4,167,167,39.639999,25.83
134722080,4638148,8232.3,8231,8232.7,8619.5,8614.2,8616.8,13692.2,13689.7,13690.6,8783.4,8778.2,8780.3,406.3,407.3,9068.1,8675.2,5283.5,5285.8,5284.2,61000.1,61012.2,61004.1,10275.3,10274.7,10273.5,5311.8,5310.2,5316.7,1897.6,1890.5,1916.1,859.9,2323.7,2318.5,2319.5,1249.1,1248,1249.7,3659.3,3654.9,3655.3,8135,8135.1,8139,3614.4,3612.8,176.7,167,11497.3,11505.1,11515.6,4408.2,4411.2,4413.6,4564,4564,4566.9,16970,16957,16963.9,167,167,39.599998,25.83
99806056,4576318,8232.9,8231.5,8233.6,8620.3,8615.2,8617,13691.3,13691.3,13691.4,8784.3,8779.6,8780.3,406.2,407.3,9067.1,8674.7,5283.1,5285.1,5284.5,60997.1,61001.4,61008.2,10274,10274.4,10272.5,5312.3,5310.4,5317.8,1897.7,1890.6,1916.2,859.9,2323.9,2318.6,2319.4,1249.1,1248,1249.8,3658.9,3655.2,3656.3,8136,8136.2,8140,3614.6,3612.3,176.7,167,11495.3,11498.9,11498.1,4410.1,4412.1,4414.7,4561.9,4562.8,4564.2,16961.8,16968.5,16959.6,167,167,39.599998,25.85
208766336,4677947,8233.2,8232.1,8234.4,8622.8,8618.8,8619.4,13693.2,13691.8,13693.4,8783.4,8780.5,8782.1,406.2,407.3,9067.6,8675.7,5283.9,5285.7,5284.6,61017.5,60999.5,61013.2,10278.3,10275.6,10276.5,5312.7,5310.7,5318.5,1897.6,1890.5,1916.2,859.9,2324,2318.9,2319.9,1249,1248.1,1249.8,3659.5,3655.4,3656,8136.5,8136,8140.8,3613.3,3611.2,176.7,167,11500.3,11504.2,11514.1,4408.7,4413.1,4414.9,4560.3,4561.7,4563.8,16990.4,16986.2,16990.7,167,167,39.66,25.809999
113255232,4633923,8235.3,8233.9,8236.1,8625.3,8619.1,8620.9,13694.4,13694.9,13693.7,8785,8781.4,8781.9,406.2,407.3,9068.5,8675.4,5283.9,5285.8,5284.6,61024.7,61014.4,61029.8,10284.5,10279.2,10279.9,5313.8,5311.7,5319.5,1897.7,1890.4,1916.3,859.9,2323.7,2318.5,2319.6,1249.1,1248.1,1249.7,3659.6,3655.8,3656.3,8137.6,8137.2,8141.2,3612.6,3610.1,176.7,167,11499,11501,11509.5,4408.4,4411.2,4414.8,4561.9,4561.2,4564.5,17000.1,17003.4,16996.5,167,167,39.66,25.83
127749128,4577786.5,8236.8,8235.5,8237.8,8630.1,8624.4,8625.9,13693.8,13694.5,13697.2,8785.1,8780.4,8782.7,406.3,407.3,9067.5,8675.6,5284.9,5287.1,5285.3,61034.2,61013.3,61029.6,10283.1,10283.1,10282.5,5314.9,5312.7,5320.2,1897.6,1890.5,1916.3,859.8,2324.2,2319,2319.8,1249.1,1248.1,1249.8,3660.3,3656.6,3657.4,8140.8,8141.3,8144.6,3614.1,3611.7,176.7,167,11504.3,11500.9,11506.3,4409.7,4413.1,4417,4563.1,4564.2,4566.4,16999.8,16981.1,16986.1,167,167,39.700001,25.82
167419376,4750315,8237.9,8235.8,8238.8,8631.7,8623.8,8626.1,13696.1,13695.5,13697.4,8786.2,8781.7,8784.2,406.3,407.3,9068.9,8673.3,5284.7,5287.2,5285.3,61042,61036.4,61039.1,10286.9,10284.5,10284.3,5316.6,5315,5321.9,1897.6,1890.4,1916.3,859.9,2324.2,2319.1,2320,1249.1,1248.1,1249.8,3660.2,3656.4,3657.1,8143.8,8143.9,8147.1,3614.2,3612.1,176.7,167,11508.4,11508.9,11513.5,4410,4415.8,4418.2,4561.4,4562.7,4563.9,16978.1,16975.7,16987.1,167,167,39.700001,25.83
102589144,4651462,8238.8,8237.9,8240.1,8637.3,8626,8628.5,13696.9,13695.8,13697.5,8787.2,8783.6,8784.6,406.2,407.3,9067.8,8675.5,5284.7,5287.2,5285.6,61041.3,61046.3,61057.5,10293.6,10289,10289.9,5317.4,5315.2,5322.6,1897.7,1890.5,1916.3,859.9,2324.4,2319.1,2319.9,1249.3,1248.2,1249.9,3661.1,3657.4,3658.5,8145.1,8143,8146.8,3614.1,3612.2,176.7,167,11510.8,11513.2,11518,4411.5,4415.4,4418.7,4565.2,4563.8,4566.1,16997.5,16997.4,16993.3,167,167,39.799999,25.82
204604144,4606300,8242.1,8239.9,8243.1,8640.3,8635.3,8632.8,13700.4,13699.1,13700.5,8790,8786.2,8787,406.2,407.3,9067.5,8675.3,5285.6,5288,5286.4,61040.8,61043.5,61035.5,10291.8,10290.7,10289.3,5317.9,5315.9,5323.8,1897.6,1890.5,1916.2,859.8,2323.9,2319,2319.9,1249.3,1248.3,1249.9,3661.6,3657.3,3657.9,8146.3,8147.2,8149.8,3612.4,3610.3,176.7,167,11506.7,11513.7,11520,4412.8,4416.2,4418.9,4567.5,4564.9,4567.7,16990.3,16997.8,17003.7,167,167,39.84,25.82
125933968,4583669,8244,8242.9,8244.8,8638.8,8635.6,8635.4,13699.4,13697.7,13698.7,8791,8786.3,8788.6,406.2,407.3,9068,8675.3,5286.2,5288.1,5286.6,61058.4,61055.4,61061,10294.8,10294,10291.6,5319.1,5317.4,5325.4,1897.6,1890.5,1916.2,859.8,2324.7,2319.5,2320.3,1249.3,1248.2,1250,3661.7,3658.2,3658.5,8149.5,8149.4,8151.9,3612.9,3611,176.7,167,11516.4,11523.7,11528.6,4414.3,4417.6,4419,4566.7,4564.5,4566.8,17004.5,17002.3,17007.8,167,167,39.799999,25.82
132855616,4536920,8244.8,8244.6,8247,8645.1,8637.7,8636.7,13700,13697.7,13700.9,8790.3,8786,8787.5,406.2,407.3,9067.9,8675.9,5286.1,5288.4,5287,61052.5,61038.7,61050.1,10296.6,10296.2,10294.5,5321.1,5318.6,5326.6,1897.6,1890.5,1916.2,859.9,2324.6,2319.2,2320.3,1249.4,1248.5,1250.2,3663.1,3659.4,3659.7,8158.2,8156.5,8160.9,3613,3610.6,176.7,167,11512.2,11510,11515.1,4414.7,4417.7,4420.9,4567.2,4569,4571.5,17003.1,16991.9,16993.2,167,167,39.689999,25.82
179878016,4820066.5,8245.9,8244.2,8246.5,8640.8,8638.9,8639.7,13699.1,13697.7,13699.4,8790.4,8786.2,8789.1,406.2,407.3,9067.7,8675.5,5286.7,5288.9,5287.1,61074.6,61080.6,61078.3,10307.3,10303.9,10303.6,5323.1,5321.5,5328.9,1897.6,1890.5,1916.2,859.8,2325.3,2320.1,2321,1249.7,1248.7,1250.4,3664.3,3660.9,3661.9,8165.2,8165.7,8167.8,3612.2,3610.6,176.7,167,11510.1,11520.9,11521.4,4415.2,4418.9,4420.8,4566.7,4569,4572,17017.3,17007.1,17013.7,167,167,39.639999,25.83
98828056,4588091,8249.1,8248.8,8250.4,8645.9,8641.3,8642.3,13699.2,13700,13701.6,8794.3,8789.8,8792.7,406.3,407.3,9068.5,8676,5287,5289.1,5287.3,61080,61078.3,61094.8,10308.6,10308.8,10308.1,5322.5,5320.9,5328.4,1897.7,1890.4,1916.2,859.8,2325.8,2320.6,2321.2,1249.8,1248.8,1250.5,3665.5,3662,3662.4,8169.5,8168.8,8173.3,3613.2,3610.9,176.7,167,11524.8,11522.9,11526.8,4417.1,4418.7,4422.3,4568,4569.2,4571.1,17020,17009,17006.8,167,167,39.790001,25.809999
210342768,4661768,8250.8,8250.6,8252.7,8649.8,8644.7,8646.1,13703.4,13702,13704,8797.4,8794.5,8795,406.3,407.3,9068.6,8675.5,5287,5289.2,5287.9,61099.3,61088.5,61096.7,10317.9,10316.7,10315.4,5324.5,5323.6,5330.9,1897.7,1890.5,1916.2,859.9,2326,2320.8,2321.7,1250,1249,1250.7,3667.2,3663.1,3663.6,8181.8,8182.4,8185.6,3612.5,3610.2,176.7,167,11517.6,11522.7,11523.4,4417.3,4421.3,4424.6,4571.2,4570.7,4573.1,16999.5,16980.5,16989.1,167,167,39.799999,25.790001
119697824,4682853,8254.5,8253.4,8255.2,8653.4,8648.7,8650.2,13707.2,13707,13706.4,8797.9,8795,8796,406.3,407.3,9067.8,8675.9,5287.4,5289.4,5288.1,61102.8,61109.3,61109.2,10327.3,10325.8,10323.3,5326.2,5324.3,5332.2,1897.7,1890.4,1916.2,859.9,2326.7,2321.6,2322.3,1250.6,1249.5,1251.3,3670.4,3667,3667.6,8206.2,8206.2,8209.7,3613.2,3610.8,176.7,167,11516.1,11516.8,11519.8,4416.4,4419.3,4423.1,4570.8,4571.3,4572,17009.6,17019.2,17014.6,167,167,39.73,25.809999
137995584,4658426.5,8252.7,8251.4,8254,8653.5,8648.1,8652.6,13707.5,13706.4,13707.8,8795.9,8791.9,8793.8,406.3,407.3,9067.5,8675.5,5288,5290.3,5288.6,61113.4,61116,61115.2,10340.8,10340.8,10339.8,5331.1,5329.2,5336.5,1897.7,1890.5,1916.1,859.8,2327.2,2321.9,2322.6,1251.1,1250.1,1251.8,3674.9,3670.9,3671.9,8230.9,8230.4,8234.4,3612.9,3610.5,176.7,167,11514.9,11522.6,11518.7,4416.6,4420.1,4421.1,4567.7,4568.7,4571.9,17009.9,17025,17011.6,167,167,39.66,25.82
165103952,4632748.5,8254.2,8252.2,8254.9,8652.1,8648.4,8652,13711.1,13708.5,13708,8794.7,8791.4,8793.4,406.3,407.3,9067.9,8675.4,5288.3,5290.6,5289,61154.2,61145.4,61149.7,10356.3,10357.6,10353.6,5334.8,5333.2,5340.3,1897.7,1890.5,1916.2,859.9,2327.2,2322.1,2323,1251.6,1250.5,1252.2,3678.6,3674.6,3675.4,8252.9,8252.5,8256.2,3613.3,3610.9,176.7,167,11508.8,11508.4,11517.7,4416.5,4419.9,4421.9,4570.8,4569.4,4573.1,17007.2,17009.2,17007.7,167,167,39.689999,25.83
100353960,4548491.5,8254.9,8253.6,8256,8657.3,8651.7,8653.1,13708.4,13709.1,13709.5,8794.5,8789.6,8791.9,406.2,407.3,9067.7,8675.2,5288.7,5290.7,5289.4,61154.8,61156.5,61168.6,10368.6,10366.3,10366.3,5337.9,5335.9,5344,1897.7,1890.5,1916.2,859.9,2327.9,2322.6,2323.7,1252,1251,1252.8,3681.2,3677.6,3678.2,8271.5,8273.1,8275.7,3612.8,3610.9,176.7,167,11505.7,11515.4,11518.8,4416.5,4420.3,4422.6,4573,4572,4572.3,17016.8,17009,17020.7,167,167,39.759998,25.82
198359872,4795920.5,8254.2,8252.7,8254.5,8657.7,8652.5,8656.4,13710.8,13707.9,13710.2,8792.4,8788.6,8791.7,406.3,407.3,9068,8675.2,5289.4,5292,5290.2,61185.1,61170.8,61169.4,10378.2,10376.8,10379,5340.6,5339.2,5346.7,1897.7,1890.5,1916.2,859.9,2328.4,2323.4,2324.3,1252.4,1251.4,1253,3684.8,3681,3681.2,8292.4,8291.6,8295.9,3613.1,3610.9,176.7,167,11504.6,11514.8,11518.4,4417.2,4421,4423.2,4570.6,4570.4,4572.1,17026.6,17035.6,17033.2,167,167,39.869999,25.83
100079264,4459309.5,8254.4,8252.8,8255.1,8658.1,8652.2,8652,13710.8,13709.7,13711.7,8791.3,8785.8,8788.9,406.3,407.3,9067.8,8675.9,5290.4,5292.3,5291.2,61187.4,61182,61196.9,10388.8,10388.2,10387.1,5344.7,5342.8,5350.1,1897.7,1890.5,1916.1,859.9,2328.3,2323.4,2324.3,1252.8,1251.8,1253.5,3687.5,3683.4,3684.5,8308.6,8309.7,8312.4,3613.4,3611.2,176.7,167,11508.2,11508.6,11515.2,4415.4,4418.8,4423,4571.1,4570.4,4573.2,17011.1,17024.7,17023,167,167,39.900002,25.82
214429344,4947965,8254.4,8252.1,8255.2,8659,8654.2,8653.2,13714.2,13711.9,13712.6,8790,8785.2,8787.4,406.2,407.3,9068.3,8675.3,5290.2,5293,5291.4,61218.2,61206.8,61217.2,10396.3,10395.9,10395.9,5347.2,5345.3,5352.8,1897.7,1890.5,1916.2,859.8,2329.5,2324.2,2324.9,1253.1,1252.2,1253.9,3690.1,3686.3,3687.1,8325.6,8325.5,8329.1,3612.9,3610.5,176.7,167,11505.7,11513.6,11517.6,4414.3,4419.9,4422.1,4568.3,4567.6,4570.5,17014.3,17024.3,17023.9,167,167,39.959999,25.809999
100855736,4733478.5,8254,8252.7,8255.4,8657.3,8652.4,8653.5,13713.4,13712.4,13713,8788.8,8784.2,8784.7,406.3,407.3,9068.3,8675.7,5291.2,5293.4,5291.5,61212.6,61219.7,61221.4,10405.7,10403,10405,5349.6,5348.1,5355.7,1897.7,1890.5,1916.3,859.9,2329.4,2324.4,2325.3,1253.5,1252.6,1254.2,3692.5,3688.9,3689.5,8338.6,8340.7,8344,3613,3610.5,176.7,167,11502.9,11508.4,11509.2,4415.6,4419,4421,4568.7,4569.3,4570.2,17029.4,17048.2,17035.4,167,167,39.93,25.809999
242421568,4818914.5,8254.7,8253.3,8255,8659.6,8656.4,8655,13713.8,13714,13714.5,8786.8,8781.8,8783.9,406.2,407.3,9067.7,8675.4,5291.6,5293.8,5292.6,61251.4,61228.3,61224.8,10415.5,10411.8,10413.9,5352.8,5350.9,5357.9,1897.7,1890.5,1916.3,859.9,2330.1,2325,2325.9,1254,1253,1254.6,3694.8,3691.4,3692.1,8355.7,8356.7,8359.3,3614.6,3612.3,176.7,167,11502.2,11503,11505.5,4414.1,4417.4,4422.4,4568,4568.6,4569.9,17025.2,17023.8,17027.8,167,167,39.959999,25.83
114811240,4673500,8254.3,8253,8255.2,8662.6,8654.9,8659.4,13715.5,13714.1,13716.7,8785.2,8780.7,8783.1,406.2,407.3,9068,8675.7,5292.6,5295,5292.8,61231.8,61243.1,61259.5,10423.6,10422.4,10423,5355.2,5353.3,5361,1897.7,1890.5,1916.3,859.9,2330.6,2325,2326.1,1254.3,1253.2,1254.9,3697.4,3693.7,3694.2,8368.9,8367.9,8371.9,3614.7,3612.2,176.7,167,11489.9,11499,11505.8,4417.5,4419.9,4420.9,4568.6,4567.9,4569.3,17029.8,17028.5,17012.6,167,167,40,25.809999
137186512,4722968.5,8254.9,8254.3,8256.4,8663.6,8661.6,8658.6,13712.7,13711.1,13714,8786.7,8782.6,8782.8,406.3,407.3,9068.1,8675.5,5293,5295.5,5293.7,61257.7,61260.9,61253,10433.9,10433.2,10432.3,5358.8,5356.2,5364.1,1897.7,1890.2,1916.3,859.6,2330.6,2325.3,2326.3,1254.6,1253.5,1255.2,3700,3696.2,3697.1,8382.7,8383.2,8386.8,3613,3610.5,176.7,167,11492.4,11496.4,11495.2,4412.8,4418.4,4420,4567.6,4570.2,4569.9,17024.9,17027.2,17026.1,167,167,39.959999,25.83
133097448,4566386.5,8255.3,8253.5,8255.6,8668.2,8657.3,8658.4,13716.1,13715.5,13716.7,8784.2,8780.8,8781.6,406.2,407.3,9068.6,8676.1,5293.1,5295.6,5294.4,61281,61278.8,61290.6,10440.5,10436.2,10436.3,5360.2,5358.8,5366.4,1897.7,1890.5,1916.2,859.9,2331,2326.1,2327,1254.8,1253.8,1255.5,3701.7,3698.4,3698.4,8395.3,8392.2,8397.2,3613.2,3610.7,176.7,167,11497.1,11495.2,11502.7,4414.1,4417.2,4419.2,4570.3,4571.4,4573,17034.7,17022.9,17018.3,167,167,39.959999,25.82
142534912,4712239.5,8255.9,8254.2,8257.1,8669.2,8663.3,8662.3,13718,13718.1,13718.9,8783.7,8778.8,8781.4,406.2,407.3,9068.2,8675.4,5294,5296.5,5294.9,61295.1,61288.5,61287.8,10441.6,10441.5,10443.8,5363.5,5361.8,5369.2,1897.7,1890.5,1916.2,859.9,2331.7,2326.3,2327.1,1255.1,1254,1255.7,3703.7,3699.6,3700.2,8403,8402.5,8407,3613.2,3610.9,176.7,167,11492.8,11499.2,11502.3,4414.5,4417.3,4421,4569,4569.6,4572.6,17013.8,17019.4,17009.2,167,167,39.869999,25.82
139742784,4573384,8256.4,8254.5,8255,8691.8,8691.7,8692.6,13719.4,13718.6,13716.7,8780.4,8777.1,8777.7,406.3,407.3,9068.2,8675.5,5293.8,5296.2,5295,61310.9,61317.7,61316.1,10453.3,10450.8,10451.6,5365.7,5363.4,5370.9,1897.7,1890.5,1916.2,859.8,2331.6,2326.4,2327.4,1255.3,1254.2,1255.9,3704.8,3701.1,3701.7,8412,8412,8416.3,3613,3610.5,176.7,167,11489.3,11504.7,11505.4,4414.8,4418.5,4421.2,4571.6,4568.7,4572.4,17018.9,17016.3,17008.6,167,167,39.860001,25.82
144399712,4839647,8254.6,8254.1,8256.6,8665.4,8658.3,8660.1,13716.7,13715,13717.7,8779.7,8774.2,8775.6,406.2,407.3,9067.7,8675.1,5295,5297.2,5295.8,61308.2,61313.1,61314.7,10456.5,10457.7,10456.4,5367.4,5365.8,5373,1897.7,1890.5,1916.1,859.9,2331.7,2326.7,2327.4,1255.5,1254.5,1256.2,3706.8,3702.5,3703.1,8422.4,8421.2,8423.1,3614.9,3612.8,176.7,167,11490.4,11488.6,11497.9,4413.3,4417.6,4420.3,4570.9,4574.5,4575.7,17021.1,17016.2,17007.6,167,167,39.860001,25.82
146313968,4613893.5,8254.9,8253.6,8255.4,8661.9,8655.3,8657.4,13719.2,13716.5,13719.7,8777.4,8774.7,8776.5,406.2,407.3,9068.5,8675.9,5295.4,5297.2,5295.8,61317.3,61324.1,61334.4,10461.1,10462.1,10462,5369.8,5367.6,5375.1,1897.7,1890.5,1916.2,859.8,2332.5,2327.3,2328.2,1255.7,1254.7,1256.4,3707.8,3704.2,3704.5,8429,8429.1,8434.4,3613.4,3611.2,176.7,167,11492.5,11500.4,11501.6,4414.2,4417,4421.2,4571.6,4569.5,4572.2,17039,17023.6,17029.8,167,167,39.919998,25.82
132614656,4596202.5,8254.7,8253.2,8256.1,8660.3,8653.5,8655.7,13719.6,13716.6,13717.9,8776.1,8773.5,8774.8,406.3,407.3,9068.5,8675.7,5295.5,5298,5296.2,61334.1,61331.4,61318.6,10468.4,10465.6,10462.7,5371.3,5369.5,5377.1,1897.7,1890.5,1916.2,859.9,2332.7,2327.5,2328.3,1255.9,1254.9,1256.6,3709.5,3705.1,3706,8437.6,8437.9,8440.3,3612.6,3609.1,176.7,167,11499.5,11503,11509.2,4415.6,4417.3,4421.3,4570.1,4571,4572.8,17023.4,17018.4,17020.7,167,167,39.939999,25.83
133097448,4721862.5,8255.7,8254.5,8256.4,8660.1,8655.4,8656.5,13722.1,13720.6,13720.9,8775,8771.4,8772.8,406.2,407.3,9068.8,8675.1,5296,5298.5,5297.3,61346.9,61330.9,61339.4,10467.9,10463.9,10465.7,5372.7,5371.5,5378.3,1897.7,1890.6,1916.2,859.9,2332.6,2327.6,2328.8,1256.2,1255.2,1256.8,3711.1,3706.9,3707.4,8444,8444.8,8447.8,3611.7,3609.9,176.7,167,11491.2,11498.7,11506.6,4417,4419,4422.3,4571.6,4572.9,4572.5,17032,17024.5,17033.4,167,167,39.959999,25.809999
137444384,4382666,8254.5,8254.1,8255.3,8663.9,8658.2,8660.1,13724.2,13720.7,13723.5,8774.6,8771.4,8771.2,406.2,407.3,9067.6,8675.6,5295.8,5297.8,5296.7,61335.2,61338.9,61339.1,10472.9,10472.1,10471.8,5375.6,5373.9,5380.8,1897.7,1890.5,1916.2,859.9,2333.1,2328.3,2329,1256.3,1255.4,1257.1,3712.4,3708.7,3709.1,8452.7,8453.9,8456.8,3612.1,3610.6,176.7,167,11500.7,11497.8,11512.9,4417.1,4419,4422.4,4572.8,4571.9,4573.6,17036.4,17033.3,17021.1,167,167,39.91,25.82
